,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
356,,,,-8.93e-07,1.56,,8.703878456613466e-06,0.041405279494377285
357,,,,-8.92e-07,1.56,,8.703878456613466e-06,0.041405279494377285
358,,,,-8.91e-07,1.56,,8.703878456613466e-06,0.041405279494377285
359,,,,-8.9e-07,1.6,,8.703878456613466e-06,0.04244428524557223
360,,,,-8.89e-07,1.6,,8.703878456613466e-06,0.04244428524557223
361,,,,-8.88e-07,1.6,,8.703878456613466e-06,0.04244428524557223
362,,,,-8.87e-07,1.6,,8.703878456613466e-06,0.04244428524557223
363,,,,-8.86e-07,1.6,,8.703878456613466e-06,0.04244428524557223
364,,,,-8.85e-07,1.6,,8.703878456613466e-06,0.04244428524557223
365,,,,-8.84e-07,1.64,,8.703878456613466e-06,0.04348330173764981
366,,,,-8.83e-07,1.64,,8.703878456613466e-06,0.04348330173764981
367,,,,-8.82e-07,1.64,,8.703878456613466e-06,0.04348330173764981
368,,,,-8.81e-07,1.64,,8.703878456613466e-06,0.04348330173764981
369,,,,-8.8e-07,1.64,,8.703878456613466e-06,0.04348330173764981
370,,,,-8.79e-07,1.64,,8.703878456613466e-06,0.04348330173764981
371,,,,-8.78e-07,1.68,,8.703878456613466e-06,0.04452232821863092
372,,,,-8.77e-07,1.68,,8.703878456613466e-06,0.04452232821863092
373,,,,-8.76e-07,1.68,,8.703878456613466e-06,0.04452232821863092
374,,,,-8.75e-07,1.68,,8.703878456613466e-06,0.04452232821863092
375,,,,-8.74e-07,1.68,,8.703878456613466e-06,0.04452232821863092
376,,,,-8.73e-07,1.68,,8.703878456613466e-06,0.04452232821863092
377,,,,-8.72e-07,1.72,,8.703878456613466e-06,0.045561364005125
378,,,,-8.71e-07,1.72,,8.703878456613466e-06,0.045561364005125
379,,,,-8.7e-07,1.72,,8.703878456613466e-06,0.045561364005125
380,,,,-8.69e-07,1.72,,8.703878456613466e-06,0.045561364005125
381,,,,-8.68e-07,1.72,,8.703878456613466e-06,0.045561364005125
382,,,,-8.67e-07,1.72,,8.703878456613466e-06,0.045561364005125
383,,,,-8.66e-07,1.72,,8.703878456613466e-06,0.045561364005125
384,,,,-8.65e-07,1.76,,8.703878456613466e-06,0.046600408474685065
385,,,,-8.64e-07,1.76,,8.703878456613466e-06,0.046600408474685065
386,,,,-8.63e-07,1.76,,8.703878456613466e-06,0.046600408474685065
387,,,,-8.62e-07,1.76,,8.703878456613466e-06,0.046600408474685065
388,,,,-8.61e-07,1.76,,8.703878456613466e-06,0.046600408474685065
389,,,,-8.6e-07,1.76,,8.703878456613466e-06,0.046600408474685065
390,,,,-8.59e-07,1.76,,8.703878456613466e-06,0.046600408474685065
391,,,,-8.58e-07,1.76,,8.703878456613466e-06,0.046600408474685065
392,,,,-8.57e-07,1.8,,8.703878456613466e-06,0.04763946105916291
393,,,,-8.56e-07,1.8,,8.703878456613466e-06,0.04763946105916291
394,,,,-8.55e-07,1.8,,8.703878456613466e-06,0.04763946105916291
395,,,,-8.54e-07,1.8,,8.703878456613466e-06,0.04763946105916291
396,,,,-8.53e-07,1.8,,8.703878456613466e-06,0.04763946105916291
397,,,,-8.52e-07,1.8,,8.703878456613466e-06,0.04763946105916291
398,,,,-8.51e-07,1.8,,8.703878456613466e-06,0.04763946105916291
399,,,,-8.5e-07,1.8,,8.703878456613466e-06,0.04763946105916291
400,,,,-8.49e-07,1.8,,8.703878456613466e-06,0.04763946105916291
401,,,,-8.48e-07,1.84,,8.703878456613466e-06,0.04867852123891501
402,,,,-8.47e-07,1.84,,8.703878456613466e-06,0.04867852123891501
403,,,,-8.46e-07,1.84,,8.703878456613466e-06,0.04867852123891501
404,,,,-8.45e-07,1.84,,8.703878456613466e-06,0.04867852123891501
405,,,,-8.44e-07,1.84,,8.703878456613466e-06,0.04867852123891501
406,,,,-8.43e-07,1.84,,8.703878456613466e-06,0.04867852123891501
407,,,,-8.42e-07,1.84,,8.703878456613466e-06,0.04867852123891501
408,,,,-8.41e-07,1.84,,8.703878456613466e-06,0.04867852123891501
409,,,,-8.4e-07,1.84,,8.703878456613466e-06,0.04867852123891501
410,,,,-8.39e-07,1.84,,8.703878456613466e-06,0.04867852123891501
411,,,,-8.38e-07,1.84,,8.703878456613466e-06,0.04867852123891501
412,,,,-8.37e-07,1.88,,8.703878456613466e-06,0.04971758853773481
413,,,,-8.36e-07,1.88,,8.703878456613466e-06,0.04971758853773481
414,,,,-8.35e-07,1.88,,8.703878456613466e-06,0.04971758853773481
415,,,,-8.34e-07,1.88,,8.703878456613466e-06,0.04971758853773481
416,,,,-8.33e-07,1.88,,8.703878456613466e-06,0.04971758853773481
417,,,,-8.32e-07,1.88,,8.703878456613466e-06,0.04971758853773481
418,,,,-8.31e-07,1.88,,8.703878456613466e-06,0.04971758853773481
419,,,,-8.3e-07,1.88,,8.703878456613466e-06,0.04971758853773481
420,,,,-8.29e-07,1.88,,8.703878456613466e-06,0.04971758853773481
421,,,,-8.28e-07,1.88,,8.703878456613466e-06,0.04971758853773481
422,,,,-8.27e-07,1.88,,8.703878456613466e-06,0.04971758853773481
423,,,,-8.26e-07,1.88,,8.703878456613466e-06,0.04971758853773481
424,,,,-8.25e-07,1.88,,8.703878456613466e-06,0.04971758853773481
425,,,,-8.24e-07,1.88,,8.703878456613466e-06,0.04971758853773481
426,,,,-8.23e-07,1.92,,8.703878456613466e-06,0.050756662518407374
427,,,,-8.22e-07,1.92,,8.703878456613466e-06,0.050756662518407374
428,,,,-8.21e-07,1.92,,8.703878456613466e-06,0.050756662518407374
429,,,,-8.2e-07,1.92,,8.703878456613466e-06,0.050756662518407374
430,,,,-8.19e-07,1.92,,8.703878456613466e-06,0.050756662518407374
431,,,,-8.18e-07,1.92,,8.703878456613466e-06,0.050756662518407374
432,,,,-8.17e-07,1.92,,8.703878456613466e-06,0.050756662518407374
433,,,,-8.16e-07,1.92,,8.703878456613466e-06,0.050756662518407374
434,,,,-8.15e-07,1.92,,8.703878456613466e-06,0.050756662518407374
435,,,,-8.14e-07,1.92,,8.703878456613466e-06,0.050756662518407374
436,,,,-8.13e-07,1.92,,8.703878456613466e-06,0.050756662518407374
437,,,,-8.12e-07,1.92,,8.703878456613466e-06,0.050756662518407374
438,,,,-8.11e-07,1.92,,8.703878456613466e-06,0.050756662518407374
439,,,,-8.1e-07,1.92,,8.703878456613466e-06,0.050756662518407374
440,,,,-8.09e-07,1.92,,8.703878456613466e-06,0.050756662518407374
441,,,,-8.08e-07,1.92,,8.703878456613466e-06,0.050756662518407374
442,,,,-8.07e-07,1.92,,8.703878456613466e-06,0.050756662518407374
443,,,,-8.06e-07,1.92,,8.703878456613466e-06,0.050756662518407374
444,,,,-8.05e-07,1.92,,8.703878456613466e-06,0.050756662518407374
445,,,,-8.04e-07,1.92,,8.703878456613466e-06,0.050756662518407374
446,,,,-8.03e-07,1.92,,8.703878456613466e-06,0.050756662518407374
447,,,,-8.02e-07,1.92,,8.703878456613466e-06,0.050756662518407374
448,,,,-8.01e-07,1.92,,8.703878456613466e-06,0.050756662518407374
449,,,,-8e-07,1.92,,8.703878456613466e-06,0.050756662518407374
450,,,,-7.99e-07,1.92,,8.703878456613466e-06,0.050756662518407374
451,,,,-7.98e-07,1.92,,8.703878456613466e-06,0.050756662518407374
452,,,,-7.97e-07,1.92,,8.703878456613466e-06,0.050756662518407374
453,,,,-7.96e-07,1.92,,8.703878456613466e-06,0.050756662518407374
454,,,,-7.95e-07,1.92,,8.703878456613466e-06,0.050756662518407374
455,,,,-7.94e-07,1.92,,8.703878456613466e-06,0.050756662518407374
456,,,,-7.93e-07,1.92,,8.703878456613466e-06,0.050756662518407374
457,,,,-7.92e-07,1.92,,8.703878456613466e-06,0.050756662518407374
458,,,,-7.91e-07,1.92,,8.703878456613466e-06,0.050756662518407374
459,,,,-7.9e-07,1.92,,8.703878456613466e-06,0.050756662518407374
460,,,,-7.89e-07,1.92,,8.703878456613466e-06,0.050756662518407374
461,,,,-7.88e-07,1.92,,8.703878456613466e-06,0.050756662518407374
462,,,,-7.87e-07,1.92,,8.703878456613466e-06,0.050756662518407374
463,,,,-7.86e-07,1.92,,8.703878456613466e-06,0.050756662518407374
464,,,,-7.85e-07,1.92,,8.703878456613466e-06,0.050756662518407374
465,,,,-7.84e-07,1.92,,8.703878456613466e-06,0.050756662518407374
466,,,,-7.83e-07,1.92,,8.703878456613466e-06,0.050756662518407374
467,,,,-7.82e-07,1.92,,8.703878456613466e-06,0.050756662518407374
468,,,,-7.81e-07,1.92,,8.703878456613466e-06,0.050756662518407374
469,,,,-7.8e-07,1.92,,8.703878456613466e-06,0.050756662518407374
470,,,,-7.79e-07,1.92,,8.703878456613466e-06,0.050756662518407374
471,,,,-7.78e-07,1.92,,8.703878456613466e-06,0.050756662518407374
472,,,,-7.77e-07,1.92,,8.703878456613466e-06,0.050756662518407374
473,,,,-7.76e-07,1.92,,8.703878456613466e-06,0.050756662518407374
474,,,,-7.75e-07,1.92,,8.703878456613466e-06,0.050756662518407374
475,,,,-7.74e-07,1.92,,8.703878456613466e-06,0.050756662518407374
476,,,,-7.73e-07,1.92,,8.703878456613466e-06,0.050756662518407374
477,,,,-7.72e-07,1.92,,8.703878456613466e-06,0.050756662518407374
478,,,,-7.71e-07,1.92,,8.703878456613466e-06,0.050756662518407374
479,,,,-7.7e-07,1.92,,8.703878456613466e-06,0.050756662518407374
480,,,,-7.69e-07,1.92,,8.703878456613466e-06,0.050756662518407374
481,,,,-7.68e-07,1.92,,8.703878456613466e-06,0.050756662518407374
482,,,,-7.67e-07,1.92,,8.703878456613466e-06,0.050756662518407374
483,,,,-7.66e-07,1.92,,8.703878456613466e-06,0.050756662518407374
484,,,,-7.65e-07,1.92,,8.703878456613466e-06,0.050756662518407374
485,,,,-7.64e-07,1.92,,8.703878456613466e-06,0.050756662518407374
486,,,,-7.63e-07,1.92,,8.703878456613466e-06,0.050756662518407374
487,,,,-7.62e-07,1.92,,8.703878456613466e-06,0.050756662518407374
488,,,,-7.61e-07,1.88,,8.703878456613466e-06,0.04971758853773481
489,,,,-7.6e-07,1.88,,8.703878456613466e-06,0.04971758853773481
490,,,,-7.59e-07,1.88,,8.703878456613466e-06,0.04971758853773481
491,,,,-7.58e-07,1.88,,8.703878456613466e-06,0.04971758853773481
492,,,,-7.57e-07,1.88,,8.703878456613466e-06,0.04971758853773481
493,,,,-7.56e-07,1.88,,8.703878456613466e-06,0.04971758853773481
494,,,,-7.55e-07,1.88,,8.703878456613466e-06,0.04971758853773481
495,,,,-7.54e-07,1.88,,8.703878456613466e-06,0.04971758853773481
496,,,,-7.53e-07,1.88,,8.703878456613466e-06,0.04971758853773481
497,,,,-7.52e-07,1.88,,8.703878456613466e-06,0.04971758853773481
498,,,,-7.51e-07,1.88,,8.703878456613466e-06,0.04971758853773481
499,,,,-7.5e-07,1.88,,8.703878456613466e-06,0.04971758853773481
500,,,,-7.49e-07,1.88,,8.703878456613466e-06,0.04971758853773481
501,,,,-7.48e-07,1.88,,8.703878456613466e-06,0.04971758853773481
502,,,,-7.47e-07,1.84,,8.703878456613466e-06,0.04867852123891501
503,,,,-7.46e-07,1.84,,8.703878456613466e-06,0.04867852123891501
504,,,,-7.45e-07,1.84,,8.703878456613466e-06,0.04867852123891501
505,,,,-7.44e-07,1.84,,8.703878456613466e-06,0.04867852123891501
506,,,,-7.43e-07,1.84,,8.703878456613466e-06,0.04867852123891501
507,,,,-7.42e-07,1.84,,8.703878456613466e-06,0.04867852123891501
508,,,,-7.41e-07,1.84,,8.703878456613466e-06,0.04867852123891501
509,,,,-7.4e-07,1.84,,8.703878456613466e-06,0.04867852123891501
510,,,,-7.39e-07,1.84,,8.703878456613466e-06,0.04867852123891501
511,,,,-7.38e-07,1.84,,8.703878456613466e-06,0.04867852123891501
512,,,,-7.37e-07,1.84,,8.703878456613466e-06,0.04867852123891501
513,,,,-7.36e-07,1.8,,8.703878456613466e-06,0.04763946105916291
514,,,,-7.35e-07,1.8,,8.703878456613466e-06,0.04763946105916291
515,,,,-7.34e-07,1.8,,8.703878456613466e-06,0.04763946105916291
516,,,,-7.33e-07,1.8,,8.703878456613466e-06,0.04763946105916291
517,,,,-7.32e-07,1.8,,8.703878456613466e-06,0.04763946105916291
518,,,,-7.31e-07,1.8,,8.703878456613466e-06,0.04763946105916291
519,,,,-7.3e-07,1.8,,8.703878456613466e-06,0.04763946105916291
520,,,,-7.29e-07,1.8,,8.703878456613466e-06,0.04763946105916291
521,,,,-7.28e-07,1.8,,8.703878456613466e-06,0.04763946105916291
522,,,,-7.27e-07,1.76,,8.703878456613466e-06,0.046600408474685065
523,,,,-7.26e-07,1.76,,8.703878456613466e-06,0.046600408474685065
524,,,,-7.25e-07,1.76,,8.703878456613466e-06,0.046600408474685065
525,,,,-7.24e-07,1.76,,8.703878456613466e-06,0.046600408474685065
526,,,,-7.23e-07,1.76,,8.703878456613466e-06,0.046600408474685065
527,,,,-7.22e-07,1.76,,8.703878456613466e-06,0.046600408474685065
528,,,,-7.21e-07,1.76,,8.703878456613466e-06,0.046600408474685065
529,,,,-7.2e-07,1.76,,8.703878456613466e-06,0.046600408474685065
530,,,,-7.19e-07,1.72,,8.703878456613466e-06,0.045561364005125
531,,,,-7.18e-07,1.72,,8.703878456613466e-06,0.045561364005125
532,,,,-7.17e-07,1.72,,8.703878456613466e-06,0.045561364005125
533,,,,-7.16e-07,1.72,,8.703878456613466e-06,0.045561364005125
534,,,,-7.15e-07,1.72,,8.703878456613466e-06,0.045561364005125
535,,,,-7.14e-07,1.72,,8.703878456613466e-06,0.045561364005125
536,,,,-7.13e-07,1.72,,8.703878456613466e-06,0.045561364005125
537,,,,-7.12e-07,1.68,,8.703878456613466e-06,0.04452232821863092
538,,,,-7.11e-07,1.68,,8.703878456613466e-06,0.04452232821863092
539,,,,-7.1e-07,1.68,,8.703878456613466e-06,0.04452232821863092
540,,,,-7.09e-07,1.68,,8.703878456613466e-06,0.04452232821863092
541,,,,-7.08e-07,1.68,,8.703878456613466e-06,0.04452232821863092
542,,,,-7.07e-07,1.68,,8.703878456613466e-06,0.04452232821863092
543,,,,-7.06e-07,1.64,,8.703878456613466e-06,0.04348330173764981
544,,,,-7.05e-07,1.64,,8.703878456613466e-06,0.04348330173764981
545,,,,-7.04e-07,1.64,,8.703878456613466e-06,0.04348330173764981
546,,,,-7.03e-07,1.64,,8.703878456613466e-06,0.04348330173764981
547,,,,-7.02e-07,1.64,,8.703878456613466e-06,0.04348330173764981
548,,,,-7.01e-07,1.64,,8.703878456613466e-06,0.04348330173764981
549,,,,-7e-07,1.6,,8.703878456613466e-06,0.04244428524557223
550,,,,-6.99e-07,1.6,,8.703878456613466e-06,0.04244428524557223
551,,,,-6.98e-07,1.6,,8.703878456613466e-06,0.04244428524557223
552,,,,-6.97e-07,1.6,,8.703878456613466e-06,0.04244428524557223
553,,,,-6.96e-07,1.6,,8.703878456613466e-06,0.04244428524557223
554,,,,-6.95e-07,1.6,,8.703878456613466e-06,0.04244428524557223
555,,,,-6.94e-07,1.56,,8.703878456613466e-06,0.041405279494377285
556,,,,-6.93e-07,1.56,,8.703878456613466e-06,0.041405279494377285
557,,,,-6.92e-07,1.56,,8.703878456613466e-06,0.041405279494377285
558,,,,-6.91e-07,1.56,,8.703878456613466e-06,0.041405279494377285
559,,,,-6.9e-07,1.56,,8.703878456613466e-06,0.041405279494377285
560,,,,-6.89e-07,1.52,,8.703878456613466e-06,0.04036628531345807
561,,,,-6.88e-07,1.52,,8.703878456613466e-06,0.04036628531345807
562,,,,-6.87e-07,1.52,,8.703878456613466e-06,0.04036628531345807
563,,,,-6.86e-07,1.52,,8.703878456613466e-06,0.04036628531345807
564,,,,-6.85e-07,1.52,,8.703878456613466e-06,0.04036628531345807
565,,,,-6.84e-07,1.52,,8.703878456613466e-06,0.04036628531345807
566,,,,-6.83e-07,1.48,,8.703878456613466e-06,0.03932730361984533
567,,,,-6.82e-07,1.48,,8.703878456613466e-06,0.03932730361984533
568,,,,-6.81e-07,1.48,,8.703878456613466e-06,0.03932730361984533
569,,,,-6.8e-07,1.48,,8.703878456613466e-06,0.03932730361984533
570,,,,-6.79e-07,1.48,,8.703878456613466e-06,0.03932730361984533
571,,,,-6.78e-07,1.44,,8.703878456613466e-06,0.03828833543009541
572,,,,-6.77e-07,1.44,,8.703878456613466e-06,0.03828833543009541
573,,,,-6.76e-07,1.44,,8.703878456613466e-06,0.03828833543009541
574,,,,-6.75e-07,1.44,,8.703878456613466e-06,0.03828833543009541
575,,,,-6.74e-07,1.44,,8.703878456613466e-06,0.03828833543009541
576,,,,-6.73e-07,1.44,,8.703878456613466e-06,0.03828833543009541
577,,,,-6.72e-07,1.4,,8.703878456613466e-06,0.037249381874166716
578,,,,-6.71e-07,1.4,,8.703878456613466e-06,0.037249381874166716
579,,,,-6.7e-07,1.4,,8.703878456613466e-06,0.037249381874166716
580,,,,-6.69e-07,1.4,,8.703878456613466e-06,0.037249381874166716
581,,,,-6.68e-07,1.36,,8.703878456613466e-06,0.03621044421168429
582,,,,-6.67e-07,1.36,,8.703878456613466e-06,0.03621044421168429
583,,,,-6.66e-07,1.36,,8.703878456613466e-06,0.03621044421168429
584,,,,-6.65e-07,1.36,,8.703878456613466e-06,0.03621044421168429
585,,,,-6.64e-07,1.32,,8.703878456613466e-06,0.035171523851085844
586,,,,-6.63e-07,1.32,,8.703878456613466e-06,0.035171523851085844
587,,,,-6.62e-07,1.32,,8.703878456613466e-06,0.035171523851085844
588,,,,-6.61e-07,1.32,,8.703878456613466e-06,0.035171523851085844
589,,,,-6.6e-07,1.32,,8.703878456613466e-06,0.035171523851085844
590,,,,-6.59e-07,1.28,,8.703878456613466e-06,0.034132622372262875
591,,,,-6.58e-07,1.28,,8.703878456613466e-06,0.034132622372262875
592,,,,-6.57e-07,1.28,,8.703878456613466e-06,0.034132622372262875
593,,,,-6.56e-07,1.28,,8.703878456613466e-06,0.034132622372262875
594,,,,-6.55e-07,1.24,,8.703878456613466e-06,0.03309374155346446
595,,,,-6.54e-07,1.24,,8.703878456613466e-06,0.03309374155346446
596,,,,-6.53e-07,1.24,,8.703878456613466e-06,0.03309374155346446
597,,,,-6.52e-07,1.24,,8.703878456613466e-06,0.03309374155346446
598,,,,-6.51e-07,1.24,,8.703878456613466e-06,0.03309374155346446
599,,,,-6.5e-07,1.2,,8.703878456613466e-06,0.03205488340343012
600,,,,-6.49e-07,1.2,,8.703878456613466e-06,0.03205488340343012
601,,,,-6.48e-07,1.2,,8.703878456613466e-06,0.03205488340343012
602,,,,-6.47e-07,1.2,,8.703878456613466e-06,0.03205488340343012
603,,,,-6.46e-07,1.16,,8.703878456613466e-06,0.031016050199977108
604,,,,-6.45e-07,1.16,,8.703878456613466e-06,0.031016050199977108
605,,,,-6.44e-07,1.16,,8.703878456613466e-06,0.031016050199977108
606,,,,-6.43e-07,1.16,,8.703878456613466e-06,0.031016050199977108
607,,,,-6.42e-07,1.12,,8.703878456613466e-06,0.029977244536606436
608,,,,-6.41e-07,1.12,,8.703878456613466e-06,0.029977244536606436
609,,,,-6.4e-07,1.12,,8.703878456613466e-06,0.029977244536606436
610,,,,-6.39e-07,1.12,,8.703878456613466e-06,0.029977244536606436
611,,,,-6.38e-07,1.08,,8.703878456613466e-06,0.028938469379141324
612,,,,-6.37e-07,1.08,,8.703878456613466e-06,0.028938469379141324
613,,,,-6.36e-07,1.08,,8.703878456613466e-06,0.028938469379141324
614,,,,-6.35e-07,1.04,,8.703878456613466e-06,0.027899728135010557
615,,,,-6.34e-07,1.04,,8.703878456613466e-06,0.027899728135010557
616,,,,-6.33e-07,1.04,,8.703878456613466e-06,0.027899728135010557
617,,,,-6.32e-07,1.04,,8.703878456613466e-06,0.027899728135010557
618,,,,-6.31e-07,1.04,,8.703878456613466e-06,0.027899728135010557
619,,,,-6.3e-07,1.0,,8.703878456613466e-06,0.026861024738596626
620,,,,-6.29e-07,1.0,,8.703878456613466e-06,0.026861024738596626
621,,,,-6.28e-07,1.0,,8.703878456613466e-06,0.026861024738596626
622,,,,-6.27e-07,0.96,,8.703878456613466e-06,0.02582236375716793
623,,,,-6.26e-07,0.96,,8.703878456613466e-06,0.02582236375716793
624,,,,-6.25e-07,0.96,,8.703878456613466e-06,0.02582236375716793
625,,,,-6.24e-07,0.96,,8.703878456613466e-06,0.02582236375716793
626,,,,-6.23e-07,0.96,,8.703878456613466e-06,0.02582236375716793
627,,,,-6.22e-07,0.92,,8.703878456613466e-06,0.02478375052342764
628,,,,-6.21e-07,0.92,,8.703878456613466e-06,0.02478375052342764
629,,,,-6.2e-07,0.92,,8.703878456613466e-06,0.02478375052342764
630,,,,-6.19e-07,0.88,,8.703878456613466e-06,0.02374519130281961
631,,,,-6.18e-07,0.88,,8.703878456613466e-06,0.02374519130281961
632,,,,-6.17e-07,0.88,,8.703878456613466e-06,0.02374519130281961
633,,,,-6.16e-07,0.88,,8.703878456613466e-06,0.02374519130281961
634,,,,-6.15e-07,0.84,,8.703878456613466e-06,0.02270669350670634
635,,,,-6.14e-07,0.84,,8.703878456613466e-06,0.02270669350670634
636,,,,-6.13e-07,0.84,,8.703878456613466e-06,0.02270669350670634
637,,,,-6.12e-07,0.8,,8.703878456613466e-06,0.02166826596678885
638,,,,-6.11e-07,0.8,,8.703878456613466e-06,0.02166826596678885
639,,,,-6.1e-07,0.8,,8.703878456613466e-06,0.02166826596678885
640,,,,-6.09e-07,0.8,,8.703878456613466e-06,0.02166826596678885
641,,,,-6.08e-07,0.76,,8.703878456613466e-06,0.02062991929231668
642,,,,-6.07e-07,0.76,,8.703878456613466e-06,0.02062991929231668
643,,,,-6.06e-07,0.76,,8.703878456613466e-06,0.02062991929231668
644,,,,-6.05e-07,0.72,,8.703878456613466e-06,0.019591666340755702
645,,,,-6.04e-07,0.72,,8.703878456613466e-06,0.019591666340755702
646,,,,-6.03e-07,0.72,,8.703878456613466e-06,0.019591666340755702
647,,,,-6.02e-07,0.72,,8.703878456613466e-06,0.019591666340755702
648,,,,-6.01e-07,0.68,,8.703878456613466e-06,0.018553522846281784
649,,,,-6e-07,0.68,,8.703878456613466e-06,0.018553522846281784
650,,,,-5.99e-07,0.68,,8.703878456613466e-06,0.018553522846281784
651,,,,-5.98e-07,0.68,,8.703878456613466e-06,0.018553522846281784
652,,,,-5.97e-07,0.64,,8.703878456613466e-06,0.01751550827145761
653,,,,-5.96e-07,0.64,,8.703878456613466e-06,0.01751550827145761
654,,,,-5.95e-07,0.64,,8.703878456613466e-06,0.01751550827145761
655,,,,-5.94e-07,0.6,,8.703878456613466e-06,0.016477646980303344
656,,,,-5.93e-07,0.6,,8.703878456613466e-06,0.016477646980303344
657,,,,-5.92e-07,0.6,,8.703878456613466e-06,0.016477646980303344
658,,,,-5.91e-07,0.6,,8.703878456613466e-06,0.016477646980303344
659,,,,-5.9e-07,0.56,,8.703878456613466e-06,0.015439969883633194
660,,,,-5.89e-07,0.56,,8.703878456613466e-06,0.015439969883633194
661,,,,-5.88e-07,0.56,,8.703878456613466e-06,0.015439969883633194
662,,,,-5.87e-07,0.52,,8.703878456613466e-06,0.01440251679420996
663,,,,-5.86e-07,0.52,,8.703878456613466e-06,0.01440251679420996
664,,,,-5.85e-07,0.52,,8.703878456613466e-06,0.01440251679420996
665,,,,-5.84e-07,0.48,,8.703878456613466e-06,0.013365339876243327
666,,,,-5.83e-07,0.48,,8.703878456613466e-06,0.013365339876243327
667,,,,-5.82e-07,0.48,,8.703878456613466e-06,0.013365339876243327
668,,,,-5.81e-07,0.48,,8.703878456613466e-06,0.013365339876243327
669,,,,-5.8e-07,0.44,,8.703878456613466e-06,0.012328508831464573
670,,,,-5.79e-07,0.44,,8.703878456613466e-06,0.012328508831464573
671,,,,-5.78e-07,0.44,,8.703878456613466e-06,0.012328508831464573
672,,,,-5.77e-07,0.4,,8.703878456613466e-06,0.01129211893346417
673,,,,-5.76e-07,0.4,,8.703878456613466e-06,0.01129211893346417
674,,,,-5.75e-07,0.4,,8.703878456613466e-06,0.01129211893346417
675,,,,-5.74e-07,0.4,,8.703878456613466e-06,0.01129211893346417
676,,,,-5.73e-07,0.36,,8.703878456613466e-06,0.010256303915519467
677,,,,-5.72e-07,0.36,,8.703878456613466e-06,0.010256303915519467
678,,,,-5.71e-07,0.32,,8.703878456613466e-06,0.009221257506842544
679,,,,-5.7e-07,0.32,,8.703878456613466e-06,0.009221257506842544
680,,,,-5.69e-07,0.32,,8.703878456613466e-06,0.009221257506842544
681,,,,-5.68e-07,0.32,,8.703878456613466e-06,0.009221257506842544
682,,,,-5.67e-07,0.28,,8.703878456613466e-06,0.00818727121863567
683,,,,-5.66e-07,0.28,,8.703878456613466e-06,0.00818727121863567
684,,,,-5.65e-07,0.28,,8.703878456613466e-06,0.00818727121863567
685,,,,-5.64e-07,0.24,,8.703878456613466e-06,0.007154804679898676
686,,,,-5.63e-07,0.24,,8.703878456613466e-06,0.007154804679898676
687,,,,-5.62e-07,0.24,,8.703878456613466e-06,0.007154804679898676
688,,,,-5.61e-07,0.2,,8.703878456613466e-06,0.006124626519837761
689,,,,-5.6e-07,0.2,,8.703878456613466e-06,0.006124626519837761
690,,,,-5.59e-07,0.2,,8.703878456613466e-06,0.006124626519837761
691,,,,-5.58e-07,0.2,,8.703878456613466e-06,0.006124626519837761
692,,,,-5.57e-07,0.16,,8.703878456613466e-06,0.005098124165563251
693,,,,-5.56e-07,0.16,,8.703878456613466e-06,0.005098124165563251
694,,,,-5.55e-07,0.16,,8.703878456613466e-06,0.005098124165563251
695,,,,-5.54e-07,0.12,,8.703878456613466e-06,0.004078074301370685
696,,,,-5.53e-07,0.12,,8.703878456613466e-06,0.004078074301370685
697,,,,-5.52e-07,0.12,,8.703878456613466e-06,0.004078074301370685
698,,,,-5.51e-07,0.08,,8.703878456613466e-06,0.003070913546080384
699,,,,-5.5e-07,0.08,,8.703878456613466e-06,0.003070913546080384
700,,,,-5.49e-07,0.08,,8.703878456613466e-06,0.003070913546080384
701,,,,-5.48e-07,0.08,,8.703878456613466e-06,0.003070913546080384
702,,,,-5.47e-07,0.04,,8.703878456613466e-06,0.002095311434488916
703,,,,-5.46e-07,0.04,,8.703878456613466e-06,0.002095311434488916
704,,,,-5.45e-07,0.04,,8.703878456613466e-06,0.002095311434488916
705,,,,-5.44e-07,0.0,,8.703878456613466e-06,0.0012288816084147407
706,,,,-5.43e-07,0.0,,8.703878456613466e-06,0.0012288816084147407
707,,,,-5.42e-07,0.0,,8.703878456613466e-06,0.0012288816084147407
708,,,,-5.41e-07,-0.04,,8.703878456613466e-06,0.0008888025694719834
709,,,,-5.4e-07,-0.04,,8.703878456613466e-06,0.0008888025694719834
710,,,,-5.39e-07,-0.04,,8.703878456613466e-06,0.0008888025694719834
711,,,,-5.38e-07,-0.08,,8.703878456613466e-06,0.001493248139962009
712,,,,-5.37e-07,-0.08,,8.703878456613466e-06,0.001493248139962009
713,,,,-5.36e-07,-0.08,,8.703878456613466e-06,0.001493248139962009
714,,,,-5.35e-07,-0.08,,8.703878456613466e-06,0.001493248139962009
715,,,,-5.34e-07,-0.12,,8.703878456613466e-06,0.002414458532984155
716,,,,-5.33e-07,-0.12,,8.703878456613466e-06,0.002414458532984155
717,,,,-5.32e-07,-0.12,,8.703878456613466e-06,0.002414458532984155
718,,,,-5.31e-07,-0.16,,8.703878456613466e-06,0.0034043251912089707
719,,,,-5.3e-07,-0.16,,8.703878456613466e-06,0.0034043251912089707
720,,,,-5.29e-07,-0.16,,8.703878456613466e-06,0.0034043251912089707
721,,,,-5.28e-07,-0.2,,8.703878456613466e-06,0.0044169276660932545
722,,,,-5.27e-07,-0.2,,8.703878456613466e-06,0.0044169276660932545
