,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
454,,,,-0.00775,3.84,,8.703878456613466e-06,0.10063601457732464
455,,,,-0.00774,3.84,,8.703878456613466e-06,0.10063601457732464
456,,,,-0.00773,3.84,,8.703878456613466e-06,0.10063601457732464
457,,,,-0.00772,3.84,,8.703878456613466e-06,0.10063601457732464
458,,,,-0.00771,3.84,,8.703878456613466e-06,0.10063601457732464
459,,,,-0.0077,3.84,,8.703878456613466e-06,0.10063601457732464
460,,,,-0.00769,3.84,,8.703878456613466e-06,0.10063601457732464
461,,,,-0.00768,3.84,,8.703878456613466e-06,0.10063601457732464
462,,,,-0.00767,3.84,,8.703878456613466e-06,0.10063601457732464
463,,,,-0.00766,3.84,,8.703878456613466e-06,0.10063601457732464
464,,,,-0.00765,3.84,,8.703878456613466e-06,0.10063601457732464
465,,,,-0.00764,3.84,,8.703878456613466e-06,0.10063601457732464
466,,,,-0.00763,3.84,,8.703878456613466e-06,0.10063601457732464
467,,,,-0.00762,3.84,,8.703878456613466e-06,0.10063601457732464
468,,,,-0.00761,3.84,,8.703878456613466e-06,0.10063601457732464
469,,,,-0.0076,3.84,,8.703878456613466e-06,0.10063601457732464
470,,,,-0.00759,3.84,,8.703878456613466e-06,0.10063601457732464
471,,,,-0.00758,3.84,,8.703878456613466e-06,0.10063601457732464
472,,,,-0.00757,3.84,,8.703878456613466e-06,0.10063601457732464
473,,,,-0.00756,3.84,,8.703878456613466e-06,0.10063601457732464
474,,,,-0.00755,3.84,,8.703878456613466e-06,0.10063601457732464
475,,,,-0.00754,3.84,,8.703878456613466e-06,0.10063601457732464
476,,,,-0.00753,3.84,,8.703878456613466e-06,0.10063601457732464
477,,,,-0.00752,3.84,,8.703878456613466e-06,0.10063601457732464
478,,,,-0.00751,3.84,,8.703878456613466e-06,0.10063601457732464
479,,,,-0.0075,3.84,,8.703878456613466e-06,0.10063601457732464
480,,,,-0.00749,3.84,,8.703878456613466e-06,0.10063601457732464
481,,,,-0.00748,3.84,,8.703878456613466e-06,0.10063601457732464
482,,,,-0.00747,3.84,,8.703878456613466e-06,0.10063601457732464
483,,,,-0.00746,3.84,,8.703878456613466e-06,0.10063601457732464
484,,,,-0.00745,3.84,,8.703878456613466e-06,0.10063601457732464
485,,,,-0.00744,3.84,,8.703878456613466e-06,0.10063601457732464
486,,,,-0.00743,3.84,,8.703878456613466e-06,0.10063601457732464
487,,,,-0.00742,3.84,,8.703878456613466e-06,0.10063601457732464
488,,,,-0.00741,3.84,,8.703878456613466e-06,0.10063601457732464
489,,,,-0.0074,3.84,,8.703878456613466e-06,0.10063601457732464
490,,,,-0.00739,3.76,,8.703878456613466e-06,0.09855763324069575
491,,,,-0.00738,3.84,,8.703878456613466e-06,0.10063601457732464
492,,,,-0.00737,3.84,,8.703878456613466e-06,0.10063601457732464
493,,,,-0.00736,3.84,,8.703878456613466e-06,0.10063601457732464
494,,,,-0.00735,3.84,,8.703878456613466e-06,0.10063601457732464
495,,,,-0.00734,3.76,,8.703878456613466e-06,0.09855763324069575
496,,,,-0.00733,3.76,,8.703878456613466e-06,0.09855763324069575
497,,,,-0.00732,3.76,,8.703878456613466e-06,0.09855763324069575
498,,,,-0.00731,3.76,,8.703878456613466e-06,0.09855763324069575
499,,,,-0.0073,3.84,,8.703878456613466e-06,0.10063601457732464
500,,,,-0.00729,3.76,,8.703878456613466e-06,0.09855763324069575
501,,,,-0.00728,3.76,,8.703878456613466e-06,0.09855763324069575
502,,,,-0.00727,3.76,,8.703878456613466e-06,0.09855763324069575
503,,,,-0.00726,3.76,,8.703878456613466e-06,0.09855763324069575
504,,,,-0.00725,3.76,,8.703878456613466e-06,0.09855763324069575
505,,,,-0.00724,3.76,,8.703878456613466e-06,0.09855763324069575
506,,,,-0.00723,3.76,,8.703878456613466e-06,0.09855763324069575
507,,,,-0.00722,3.76,,8.703878456613466e-06,0.09855763324069575
508,,,,-0.00721,3.76,,8.703878456613466e-06,0.09855763324069575
509,,,,-0.0072,3.76,,8.703878456613466e-06,0.09855763324069575
510,,,,-0.00719,3.68,,8.703878456613466e-06,0.09647925533505894
511,,,,-0.00718,3.68,,8.703878456613466e-06,0.09647925533505894
512,,,,-0.00717,3.68,,8.703878456613466e-06,0.09647925533505894
513,,,,-0.00716,3.68,,8.703878456613466e-06,0.09647925533505894
514,,,,-0.00715,3.68,,8.703878456613466e-06,0.09647925533505894
515,,,,-0.00714,3.68,,8.703878456613466e-06,0.09647925533505894
516,,,,-0.00713,3.68,,8.703878456613466e-06,0.09647925533505894
517,,,,-0.00712,3.68,,8.703878456613466e-06,0.09647925533505894
518,,,,-0.00711,3.68,,8.703878456613466e-06,0.09647925533505894
519,,,,-0.0071,3.68,,8.703878456613466e-06,0.09647925533505894
520,,,,-0.00709,3.68,,8.703878456613466e-06,0.09647925533505894
521,,,,-0.00708,3.68,,8.703878456613466e-06,0.09647925533505894
522,,,,-0.00707,3.68,,8.703878456613466e-06,0.09647925533505894
523,,,,-0.00706,3.6,,8.703878456613466e-06,0.09440088108702958
524,,,,-0.00705,3.6,,8.703878456613466e-06,0.09440088108702958
525,,,,-0.00704,3.6,,8.703878456613466e-06,0.09440088108702958
526,,,,-0.00703,3.6,,8.703878456613466e-06,0.09440088108702958
527,,,,-0.00702,3.6,,8.703878456613466e-06,0.09440088108702958
528,,,,-0.00701,3.6,,8.703878456613466e-06,0.09440088108702958
529,,,,-0.007,3.6,,8.703878456613466e-06,0.09440088108702958
530,,,,-0.00699,3.6,,8.703878456613466e-06,0.09440088108702958
531,,,,-0.00698,3.6,,8.703878456613466e-06,0.09440088108702958
532,,,,-0.00697,3.6,,8.703878456613466e-06,0.09440088108702958
533,,,,-0.00696,3.52,,8.703878456613466e-06,0.09232251074362903
534,,,,-0.00695,3.52,,8.703878456613466e-06,0.09232251074362903
535,,,,-0.00694,3.52,,8.703878456613466e-06,0.09232251074362903
536,,,,-0.00693,3.44,,8.703878456613466e-06,0.09024414457463431
537,,,,-0.00692,3.52,,8.703878456613466e-06,0.09232251074362903
538,,,,-0.00691,3.52,,8.703878456613466e-06,0.09232251074362903
539,,,,-0.0069,3.44,,8.703878456613466e-06,0.09024414457463431
540,,,,-0.00689,3.52,,8.703878456613466e-06,0.09232251074362903
541,,,,-0.00688,3.44,,8.703878456613466e-06,0.09024414457463431
542,,,,-0.00687,3.44,,8.703878456613466e-06,0.09024414457463431
543,,,,-0.00686,3.44,,8.703878456613466e-06,0.09024414457463431
544,,,,-0.00685,3.44,,8.703878456613466e-06,0.09024414457463431
545,,,,-0.00684,3.44,,8.703878456613466e-06,0.09024414457463431
546,,,,-0.00683,3.44,,8.703878456613466e-06,0.09024414457463431
547,,,,-0.00682,3.44,,8.703878456613466e-06,0.09024414457463431
548,,,,-0.00681,3.44,,8.703878456613466e-06,0.09024414457463431
549,,,,-0.0068,3.36,,8.703878456613466e-06,0.08816578287526004
550,,,,-0.00679,3.36,,8.703878456613466e-06,0.08816578287526004
551,,,,-0.00678,3.36,,8.703878456613466e-06,0.08816578287526004
552,,,,-0.00677,3.28,,8.703878456613466e-06,0.08608742596922908
553,,,,-0.00676,3.36,,8.703878456613466e-06,0.08816578287526004
554,,,,-0.00675,3.28,,8.703878456613466e-06,0.08608742596922908
555,,,,-0.00674,3.28,,8.703878456613466e-06,0.08608742596922908
556,,,,-0.00673,3.28,,8.703878456613466e-06,0.08608742596922908
557,,,,-0.00672,3.28,,8.703878456613466e-06,0.08608742596922908
558,,,,-0.00671,3.28,,8.703878456613466e-06,0.08608742596922908
559,,,,-0.0067,3.28,,8.703878456613466e-06,0.08608742596922908
560,,,,-0.00669,3.28,,8.703878456613466e-06,0.08608742596922908
561,,,,-0.00668,3.28,,8.703878456613466e-06,0.08608742596922908
562,,,,-0.00667,3.28,,8.703878456613466e-06,0.08608742596922908
563,,,,-0.00666,3.2,,8.703878456613466e-06,0.08400907421229864
564,,,,-0.00665,3.28,,8.703878456613466e-06,0.08608742596922908
565,,,,-0.00664,3.2,,8.703878456613466e-06,0.08400907421229864
566,,,,-0.00663,3.2,,8.703878456613466e-06,0.08400907421229864
567,,,,-0.00662,3.2,,8.703878456613466e-06,0.08400907421229864
568,,,,-0.00661,3.2,,8.703878456613466e-06,0.08400907421229864
569,,,,-0.0066,3.12,,8.703878456613466e-06,0.08193072799632321
570,,,,-0.00659,3.2,,8.703878456613466e-06,0.08400907421229864
571,,,,-0.00658,3.2,,8.703878456613466e-06,0.08400907421229864
572,,,,-0.00657,3.12,,8.703878456613466e-06,0.08193072799632321
573,,,,-0.00656,3.12,,8.703878456613466e-06,0.08193072799632321
574,,,,-0.00655,3.04,,8.703878456613466e-06,0.07985238775395198
575,,,,-0.00654,3.12,,8.703878456613466e-06,0.08193072799632321
576,,,,-0.00653,3.04,,8.703878456613466e-06,0.07985238775395198
577,,,,-0.00652,3.04,,8.703878456613466e-06,0.07985238775395198
578,,,,-0.00651,3.04,,8.703878456613466e-06,0.07985238775395198
579,,,,-0.0065,2.96,,8.703878456613466e-06,0.07777405396407917
580,,,,-0.00649,3.04,,8.703878456613466e-06,0.07985238775395198
581,,,,-0.00648,3.04,,8.703878456613466e-06,0.07985238775395198
582,,,,-0.00647,2.96,,8.703878456613466e-06,0.07777405396407917
583,,,,-0.00646,2.96,,8.703878456613466e-06,0.07777405396407917
584,,,,-0.00645,2.88,,8.703878456613466e-06,0.07569572715819234
585,,,,-0.00644,2.88,,8.703878456613466e-06,0.07569572715819234
586,,,,-0.00643,2.88,,8.703878456613466e-06,0.07569572715819234
587,,,,-0.00642,2.96,,8.703878456613466e-06,0.07777405396407917
588,,,,-0.00641,2.88,,8.703878456613466e-06,0.07569572715819234
589,,,,-0.0064,2.88,,8.703878456613466e-06,0.07569572715819234
590,,,,-0.00639,2.88,,8.703878456613466e-06,0.07569572715819234
591,,,,-0.00638,2.88,,8.703878456613466e-06,0.07569572715819234
592,,,,-0.00637,2.8,,8.703878456613466e-06,0.07361740792779585
593,,,,-0.00636,2.8,,8.703878456613466e-06,0.07361740792779585
594,,,,-0.00635,2.8,,8.703878456613466e-06,0.07361740792779585
595,,,,-0.00634,2.72,,8.703878456613466e-06,0.07153909693312811
596,,,,-0.00633,2.72,,8.703878456613466e-06,0.07153909693312811
597,,,,-0.00632,2.72,,8.703878456613466e-06,0.07153909693312811
598,,,,-0.00631,2.72,,8.703878456613466e-06,0.07153909693312811
599,,,,-0.0063,2.64,,8.703878456613466e-06,0.0694607949134438
600,,,,-0.00629,2.72,,8.703878456613466e-06,0.07153909693312811
601,,,,-0.00628,2.64,,8.703878456613466e-06,0.0694607949134438
602,,,,-0.00627,2.72,,8.703878456613466e-06,0.07153909693312811
603,,,,-0.00626,2.64,,8.703878456613466e-06,0.0694607949134438
604,,,,-0.00625,2.64,,8.703878456613466e-06,0.0694607949134438
605,,,,-0.00624,2.56,,8.703878456613466e-06,0.06738250269919854
606,,,,-0.00623,2.56,,8.703878456613466e-06,0.06738250269919854
607,,,,-0.00622,2.56,,8.703878456613466e-06,0.06738250269919854
608,,,,-0.00621,2.56,,8.703878456613466e-06,0.06738250269919854
609,,,,-0.0062,2.56,,8.703878456613466e-06,0.06738250269919854
610,,,,-0.00619,2.48,,8.703878456613466e-06,0.06530422122656007
611,,,,-0.00618,2.48,,8.703878456613466e-06,0.06530422122656007
612,,,,-0.00617,2.48,,8.703878456613466e-06,0.06530422122656007
613,,,,-0.00616,2.48,,8.703878456613466e-06,0.06530422122656007
614,,,,-0.00615,2.48,,8.703878456613466e-06,0.06530422122656007
615,,,,-0.00614,2.4,,8.703878456613466e-06,0.06322595155478088
616,,,,-0.00613,2.4,,8.703878456613466e-06,0.06322595155478088
617,,,,-0.00612,2.32,,8.703878456613466e-06,0.06114769488711328
618,,,,-0.00611,2.4,,8.703878456613466e-06,0.06322595155478088
619,,,,-0.0061,2.32,,8.703878456613466e-06,0.06114769488711328
620,,,,-0.00609,2.32,,8.703878456613466e-06,0.06114769488711328
621,,,,-0.00608,2.32,,8.703878456613466e-06,0.06114769488711328
622,,,,-0.00607,2.32,,8.703878456613466e-06,0.06114769488711328
623,,,,-0.00606,2.24,,8.703878456613466e-06,0.059069452596138904
624,,,,-0.00605,2.24,,8.703878456613466e-06,0.059069452596138904
625,,,,-0.00604,2.24,,8.703878456613466e-06,0.059069452596138904
626,,,,-0.00603,2.16,,8.703878456613466e-06,0.056991226254639406
627,,,,-0.00602,2.16,,8.703878456613466e-06,0.056991226254639406
628,,,,-0.00601,2.16,,8.703878456613466e-06,0.056991226254639406
629,,,,-0.006,2.16,,8.703878456613466e-06,0.056991226254639406
630,,,,-0.00599,2.08,,8.703878456613466e-06,0.05491301767347611
631,,,,-0.00598,2.08,,8.703878456613466e-06,0.05491301767347611
632,,,,-0.00597,2.08,,8.703878456613466e-06,0.05491301767347611
633,,,,-0.00596,2.08,,8.703878456613466e-06,0.05491301767347611
634,,,,-0.00595,2.0,,8.703878456613466e-06,0.0528348289484077
635,,,,-0.00594,2.0,,8.703878456613466e-06,0.0528348289484077
636,,,,-0.00593,2.0,,8.703878456613466e-06,0.0528348289484077
637,,,,-0.00592,2.0,,8.703878456613466e-06,0.0528348289484077
638,,,,-0.00591,2.0,,8.703878456613466e-06,0.0528348289484077
639,,,,-0.0059,1.92,,8.703878456613466e-06,0.050756662518407374
640,,,,-0.00589,1.92,,8.703878456613466e-06,0.050756662518407374
641,,,,-0.00588,1.92,,8.703878456613466e-06,0.050756662518407374
642,,,,-0.00587,1.84,,8.703878456613466e-06,0.04867852123891501
643,,,,-0.00586,1.84,,8.703878456613466e-06,0.04867852123891501
644,,,,-0.00585,1.84,,8.703878456613466e-06,0.04867852123891501
645,,,,-0.00584,1.84,,8.703878456613466e-06,0.04867852123891501
646,,,,-0.00583,1.84,,8.703878456613466e-06,0.04867852123891501
647,,,,-0.00582,1.76,,8.703878456613466e-06,0.046600408474685065
648,,,,-0.00581,1.76,,8.703878456613466e-06,0.046600408474685065
649,,,,-0.0058,1.68,,8.703878456613466e-06,0.04452232821863092
650,,,,-0.00579,1.68,,8.703878456613466e-06,0.04452232821863092
651,,,,-0.00578,1.68,,8.703878456613466e-06,0.04452232821863092
652,,,,-0.00577,1.68,,8.703878456613466e-06,0.04452232821863092
653,,,,-0.00576,1.68,,8.703878456613466e-06,0.04452232821863092
654,,,,-0.00575,1.6,,8.703878456613466e-06,0.04244428524557223
655,,,,-0.00574,1.6,,8.703878456613466e-06,0.04244428524557223
656,,,,-0.00573,1.6,,8.703878456613466e-06,0.04244428524557223
657,,,,-0.00572,1.6,,8.703878456613466e-06,0.04244428524557223
658,,,,-0.00571,1.52,,8.703878456613466e-06,0.04036628531345807
659,,,,-0.0057,1.52,,8.703878456613466e-06,0.04036628531345807
660,,,,-0.00569,1.52,,8.703878456613466e-06,0.04036628531345807
661,,,,-0.00568,1.44,,8.703878456613466e-06,0.03828833543009541
662,,,,-0.00567,1.44,,8.703878456613466e-06,0.03828833543009541
663,,,,-0.00566,1.44,,8.703878456613466e-06,0.03828833543009541
664,,,,-0.00565,1.44,,8.703878456613466e-06,0.03828833543009541
665,,,,-0.00564,1.36,,8.703878456613466e-06,0.03621044421168429
666,,,,-0.00563,1.36,,8.703878456613466e-06,0.03621044421168429
667,,,,-0.00562,1.36,,8.703878456613466e-06,0.03621044421168429
668,,,,-0.00561,1.28,,8.703878456613466e-06,0.034132622372262875
669,,,,-0.0056,1.28,,8.703878456613466e-06,0.034132622372262875
670,,,,-0.00559,1.28,,8.703878456613466e-06,0.034132622372262875
671,,,,-0.00558,1.2,,8.703878456613466e-06,0.03205488340343012
672,,,,-0.00557,1.2,,8.703878456613466e-06,0.03205488340343012
673,,,,-0.00556,1.2,,8.703878456613466e-06,0.03205488340343012
674,,,,-0.00555,1.2,,8.703878456613466e-06,0.03205488340343012
675,,,,-0.00554,1.12,,8.703878456613466e-06,0.029977244536606436
676,,,,-0.00553,1.2,,8.703878456613466e-06,0.03205488340343012
677,,,,-0.00552,1.12,,8.703878456613466e-06,0.029977244536606436
678,,,,-0.00551,1.04,,8.703878456613466e-06,0.027899728135010557
679,,,,-0.0055,1.04,,8.703878456613466e-06,0.027899728135010557
680,,,,-0.00549,1.04,,8.703878456613466e-06,0.027899728135010557
681,,,,-0.00548,1.04,,8.703878456613466e-06,0.027899728135010557
682,,,,-0.00547,0.96,,8.703878456613466e-06,0.02582236375716793
683,,,,-0.00546,0.96,,8.703878456613466e-06,0.02582236375716793
684,,,,-0.00545,0.96,,8.703878456613466e-06,0.02582236375716793
685,,,,-0.00544,0.88,,8.703878456613466e-06,0.02374519130281961
686,,,,-0.00543,0.88,,8.703878456613466e-06,0.02374519130281961
687,,,,-0.00542,0.88,,8.703878456613466e-06,0.02374519130281961
688,,,,-0.00541,0.88,,8.703878456613466e-06,0.02374519130281961
689,,,,-0.0054,0.8,,8.703878456613466e-06,0.02166826596678885
690,,,,-0.00539,0.8,,8.703878456613466e-06,0.02166826596678885
691,,,,-0.00538,0.8,,8.703878456613466e-06,0.02166826596678885
692,,,,-0.00537,0.72,,8.703878456613466e-06,0.019591666340755702
693,,,,-0.00536,0.72,,8.703878456613466e-06,0.019591666340755702
694,,,,-0.00535,0.72,,8.703878456613466e-06,0.019591666340755702
695,,,,-0.00534,0.72,,8.703878456613466e-06,0.019591666340755702
696,,,,-0.00533,0.64,,8.703878456613466e-06,0.01751550827145761
697,,,,-0.00532,0.64,,8.703878456613466e-06,0.01751550827145761
698,,,,-0.00531,0.64,,8.703878456613466e-06,0.01751550827145761
699,,,,-0.0053,0.56,,8.703878456613466e-06,0.015439969883633194
700,,,,-0.00529,0.56,,8.703878456613466e-06,0.015439969883633194
701,,,,-0.00528,0.56,,8.703878456613466e-06,0.015439969883633194
702,,,,-0.00527,0.56,,8.703878456613466e-06,0.015439969883633194
703,,,,-0.00526,0.48,,8.703878456613466e-06,0.013365339876243327
704,,,,-0.00525,0.48,,8.703878456613466e-06,0.013365339876243327
705,,,,-0.00524,0.48,,8.703878456613466e-06,0.013365339876243327
706,,,,-0.00523,0.4,,8.703878456613466e-06,0.01129211893346417
707,,,,-0.00522,0.4,,8.703878456613466e-06,0.01129211893346417
708,,,,-0.00521,0.4,,8.703878456613466e-06,0.01129211893346417
709,,,,-0.0052,0.32,,8.703878456613466e-06,0.009221257506842544
710,,,,-0.00519,0.32,,8.703878456613466e-06,0.009221257506842544
711,,,,-0.00518,0.24,,8.703878456613466e-06,0.007154804679898676
712,,,,-0.00517,0.24,,8.703878456613466e-06,0.007154804679898676
713,,,,-0.00516,0.24,,8.703878456613466e-06,0.007154804679898676
714,,,,-0.00515,0.24,,8.703878456613466e-06,0.007154804679898676
715,,,,-0.00514,0.16,,8.703878456613466e-06,0.005098124165563251
716,,,,-0.00513,0.16,,8.703878456613466e-06,0.005098124165563251
717,,,,-0.00512,0.16,,8.703878456613466e-06,0.005098124165563251
718,,,,-0.00511,0.16,,8.703878456613466e-06,0.005098124165563251
719,,,,-0.0051,0.08,,8.703878456613466e-06,0.003070913546080384
720,,,,-0.00509,0.08,,8.703878456613466e-06,0.003070913546080384
721,,,,-0.00508,0.08,,8.703878456613466e-06,0.003070913546080384
722,,,,-0.00507,0.0,,8.703878456613466e-06,0.0012288816084147407
723,,,,-0.00506,0.0,,8.703878456613466e-06,0.0012288816084147407
724,,,,-0.00505,0.0,,8.703878456613466e-06,0.0012288816084147407
725,,,,-0.00504,0.0,,8.703878456613466e-06,0.0012288816084147407
726,,,,-0.00503,-0.08,,8.703878456613466e-06,0.001493248139962009
727,,,,-0.00502,-0.08,,8.703878456613466e-06,0.001493248139962009
728,,,,-0.00501,-0.16,,8.703878456613466e-06,0.0034043251912089707
729,,,,-0.005,-0.16,,8.703878456613466e-06,0.0034043251912089707
730,,,,-0.00499,-0.24,,8.703878456613466e-06,0.005439583624460608
731,,,,-0.00498,-0.24,,8.703878456613466e-06,0.005439583624460608
732,,,,-0.00497,-0.24,,8.703878456613466e-06,0.005439583624460608
733,,,,-0.00496,-0.24,,8.703878456613466e-06,0.005439583624460608
734,,,,-0.00495,-0.32,,8.703878456613466e-06,0.0074985805328408655
735,,,,-0.00494,-0.32,,8.703878456613466e-06,0.0074985805328408655
736,,,,-0.00493,-0.32,,8.703878456613466e-06,0.0074985805328408655
737,,,,-0.00492,-0.4,,8.703878456613466e-06,0.009565999686781302
738,,,,-0.00491,-0.4,,8.703878456613466e-06,0.009565999686781302
739,,,,-0.0049,-0.4,,8.703878456613466e-06,0.009565999686781302
740,,,,-0.00489,-0.4,,8.703878456613466e-06,0.009565999686781302
741,,,,-0.00488,-0.48,,8.703878456613466e-06,0.01163735322173818
742,,,,-0.00487,-0.48,,8.703878456613466e-06,0.01163735322173818
743,,,,-0.00486,-0.48,,8.703878456613466e-06,0.01163735322173818
744,,,,-0.00485,-0.56,,8.703878456613466e-06,0.013710858106168993
745,,,,-0.00484,-0.56,,8.703878456613466e-06,0.013710858106168993
746,,,,-0.00483,-0.56,,8.703878456613466e-06,0.013710858106168993
747,,,,-0.00482,-0.56,,8.703878456613466e-06,0.013710858106168993
748,,,,-0.00481,-0.64,,8.703878456613466e-06,0.015785666600036247
749,,,,-0.0048,-0.64,,8.703878456613466e-06,0.015785666600036247
750,,,,-0.00479,-0.64,,8.703878456613466e-06,0.015785666600036247
751,,,,-0.00478,-0.72,,8.703878456613466e-06,0.01786132441918851
752,,,,-0.00477,-0.8,,8.703878456613466e-06,0.019937566301018284
753,,,,-0.00476,-0.8,,8.703878456613466e-06,0.019937566301018284
754,,,,-0.00475,-0.8,,8.703878456613466e-06,0.019937566301018284
755,,,,-0.00474,-0.88,,8.703878456613466e-06,0.022014226990914303
756,,,,-0.00473,-0.8,,8.703878456613466e-06,0.019937566301018284
757,,,,-0.00472,-0.8,,8.703878456613466e-06,0.019937566301018284
758,,,,-0.00471,-0.88,,8.703878456613466e-06,0.022014226990914303
759,,,,-0.0047,-0.88,,8.703878456613466e-06,0.022014226990914303
760,,,,-0.00469,-0.96,,8.703878456613466e-06,0.02409119818538505
761,,,,-0.00468,-0.96,,8.703878456613466e-06,0.02409119818538505
762,,,,-0.00467,-1.04,,8.703878456613466e-06,0.02616840595083124
763,,,,-0.00466,-1.04,,8.703878456613466e-06,0.02616840595083124
764,,,,-0.00465,-1.04,,8.703878456613466e-06,0.02616840595083124
765,,,,-0.00464,-1.04,,8.703878456613466e-06,0.02616840595083124
766,,,,-0.00463,-1.04,,8.703878456613466e-06,0.02616840595083124
767,,,,-0.00462,-1.12,,8.703878456613466e-06,0.02824579809471667
768,,,,-0.00461,-1.2,,8.703878456613466e-06,0.030323336722852576
769,,,,-0.0046,-1.2,,8.703878456613466e-06,0.030323336722852576
770,,,,-0.00459,-1.2,,8.703878456613466e-06,0.030323336722852576
771,,,,-0.00458,-1.2,,8.703878456613466e-06,0.030323336722852576
772,,,,-0.00457,-1.28,,8.703878456613466e-06,0.032400993657718265
773,,,,-0.00456,-1.28,,8.703878456613466e-06,0.032400993657718265
774,,,,-0.00455,-1.28,,8.703878456613466e-06,0.032400993657718265
775,,,,-0.00454,-1.28,,8.703878456613466e-06,0.032400993657718265
776,,,,-0.00453,-1.28,,8.703878456613466e-06,0.032400993657718265
777,,,,-0.00452,-1.36,,8.703878456613466e-06,0.0344787475121632
778,,,,-0.00451,-1.36,,8.703878456613466e-06,0.0344787475121632
779,,,,-0.0045,-1.36,,8.703878456613466e-06,0.0344787475121632
780,,,,-0.00449,-1.36,,8.703878456613466e-06,0.0344787475121632
781,,,,-0.00448,-1.44,,8.703878456613466e-06,0.03655658176043679
782,,,,-0.00447,-1.52,,8.703878456613466e-06,0.03863448343135314
783,,,,-0.00446,-1.52,,8.703878456613466e-06,0.03863448343135314
784,,,,-0.00445,-1.52,,8.703878456613466e-06,0.03863448343135314
785,,,,-0.00444,-1.52,,8.703878456613466e-06,0.03863448343135314
786,,,,-0.00443,-1.52,,8.703878456613466e-06,0.03863448343135314
787,,,,-0.00442,-1.52,,8.703878456613466e-06,0.03863448343135314
788,,,,-0.00441,-1.6,,8.703878456613466e-06,0.040712442201463424
789,,,,-0.0044,-1.6,,8.703878456613466e-06,0.040712442201463424
790,,,,-0.00439,-1.68,,8.703878456613466e-06,0.04279044975233959
791,,,,-0.00438,-1.68,,8.703878456613466e-06,0.04279044975233959
792,,,,-0.00437,-1.68,,8.703878456613466e-06,0.04279044975233959
793,,,,-0.00436,-1.68,,8.703878456613466e-06,0.04279044975233959
794,,,,-0.00435,-1.76,,8.703878456613466e-06,0.04486849930638977
795,,,,-0.00434,-1.76,,8.703878456613466e-06,0.04486849930638977
796,,,,-0.00433,-1.76,,8.703878456613466e-06,0.04486849930638977
797,,,,-0.00432,-1.84,,8.703878456613466e-06,0.04694658528591296
798,,,,-0.00431,-1.84,,8.703878456613466e-06,0.04694658528591296
799,,,,-0.0043,-1.84,,8.703878456613466e-06,0.04694658528591296
800,,,,-0.00429,-1.92,,8.703878456613466e-06,0.049024703058840643
801,,,,-0.00428,-1.92,,8.703878456613466e-06,0.049024703058840643
802,,,,-0.00427,-1.92,,8.703878456613466e-06,0.049024703058840643
803,,,,-0.00426,-1.92,,8.703878456613466e-06,0.049024703058840643
804,,,,-0.00425,-1.92,,8.703878456613466e-06,0.049024703058840643
805,,,,-0.00424,-2.0,,8.703878456613466e-06,0.05110284874649846
806,,,,-0.00423,-2.0,,8.703878456613466e-06,0.05110284874649846
807,,,,-0.00422,-2.08,,8.703878456613466e-06,0.05318101907642894
808,,,,-0.00421,-2.0,,8.703878456613466e-06,0.05110284874649846
809,,,,-0.0042,-2.08,,8.703878456613466e-06,0.05318101907642894
810,,,,-0.00419,-2.08,,8.703878456613466e-06,0.05318101907642894
811,,,,-0.00418,-2.08,,8.703878456613466e-06,0.05318101907642894
812,,,,-0.00417,-2.08,,8.703878456613466e-06,0.05318101907642894
813,,,,-0.00416,-2.16,,8.703878456613466e-06,0.05525921126841659
814,,,,-0.00415,-2.16,,8.703878456613466e-06,0.05525921126841659
815,,,,-0.00414,-2.16,,8.703878456613466e-06,0.05525921126841659
816,,,,-0.00413,-2.24,,8.703878456613466e-06,0.057337422945293766
817,,,,-0.00412,-2.24,,8.703878456613466e-06,0.057337422945293766
818,,,,-0.00411,-2.24,,8.703878456613466e-06,0.057337422945293766
819,,,,-0.0041,-2.32,,8.703878456613466e-06,0.059415652062461605
820,,,,-0.00409,-2.32,,8.703878456613466e-06,0.059415652062461605
821,,,,-0.00408,-2.32,,8.703878456613466e-06,0.059415652062461605
822,,,,-0.00407,-2.4,,8.703878456613466e-06,0.06149389685169983
823,,,,-0.00406,-2.4,,8.703878456613466e-06,0.06149389685169983
824,,,,-0.00405,-2.4,,8.703878456613466e-06,0.06149389685169983
825,,,,-0.00404,-2.4,,8.703878456613466e-06,0.06149389685169983
826,,,,-0.00403,-2.4,,8.703878456613466e-06,0.06149389685169983
827,,,,-0.00402,-2.4,,8.703878456613466e-06,0.06149389685169983
828,,,,-0.00401,-2.48,,8.703878456613466e-06,0.06357215577599598
829,,,,-0.004,-2.48,,8.703878456613466e-06,0.06357215577599598
830,,,,-0.00399,-2.56,,8.703878456613466e-06,0.06565042749295315
831,,,,-0.00398,-2.56,,8.703878456613466e-06,0.06565042749295315
832,,,,-0.00397,-2.56,,8.703878456613466e-06,0.06565042749295315
833,,,,-0.00396,-2.64,,8.703878456613466e-06,0.06772871082493377
834,,,,-0.00395,-2.64,,8.703878456613466e-06,0.06772871082493377
835,,,,-0.00394,-2.64,,8.703878456613466e-06,0.06772871082493377
836,,,,-0.00393,-2.64,,8.703878456613466e-06,0.06772871082493377
837,,,,-0.00392,-2.64,,8.703878456613466e-06,0.06772871082493377
