,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
382,,,,-0.01934,0.8,,8.703878456613466e-06,0.02166826596678885
383,,,,-0.01932,0.8,,8.703878456613466e-06,0.02166826596678885
384,,,,-0.0193,0.76,,8.703878456613466e-06,0.02062991929231668
385,,,,-0.01928,0.76,,8.703878456613466e-06,0.02062991929231668
386,,,,-0.01926,0.76,,8.703878456613466e-06,0.02062991929231668
387,,,,-0.01924,0.76,,8.703878456613466e-06,0.02062991929231668
388,,,,-0.01922,0.76,,8.703878456613466e-06,0.02062991929231668
389,,,,-0.0192,0.76,,8.703878456613466e-06,0.02062991929231668
390,,,,-0.01918,0.72,,8.703878456613466e-06,0.019591666340755702
391,,,,-0.01916,0.72,,8.703878456613466e-06,0.019591666340755702
392,,,,-0.01914,0.72,,8.703878456613466e-06,0.019591666340755702
393,,,,-0.01912,0.72,,8.703878456613466e-06,0.019591666340755702
394,,,,-0.0191,0.72,,8.703878456613466e-06,0.019591666340755702
395,,,,-0.01908,0.68,,8.703878456613466e-06,0.018553522846281784
396,,,,-0.01906,0.68,,8.703878456613466e-06,0.018553522846281784
397,,,,-0.01904,0.68,,8.703878456613466e-06,0.018553522846281784
398,,,,-0.01902,0.68,,8.703878456613466e-06,0.018553522846281784
399,,,,-0.019,0.68,,8.703878456613466e-06,0.018553522846281784
400,,,,-0.01898,0.64,,8.703878456613466e-06,0.01751550827145761
401,,,,-0.01896,0.64,,8.703878456613466e-06,0.01751550827145761
402,,,,-0.01894,0.64,,8.703878456613466e-06,0.01751550827145761
403,,,,-0.01892,0.64,,8.703878456613466e-06,0.01751550827145761
404,,,,-0.0189,0.64,,8.703878456613466e-06,0.01751550827145761
405,,,,-0.01888,0.6,,8.703878456613466e-06,0.016477646980303344
406,,,,-0.01886,0.6,,8.703878456613466e-06,0.016477646980303344
407,,,,-0.01884,0.6,,8.703878456613466e-06,0.016477646980303344
408,,,,-0.01882,0.6,,8.703878456613466e-06,0.016477646980303344
409,,,,-0.0188,0.6,,8.703878456613466e-06,0.016477646980303344
410,,,,-0.01878,0.6,,8.703878456613466e-06,0.016477646980303344
411,,,,-0.01876,0.6,,8.703878456613466e-06,0.016477646980303344
412,,,,-0.01874,0.56,,8.703878456613466e-06,0.015439969883633194
413,,,,-0.01872,0.56,,8.703878456613466e-06,0.015439969883633194
414,,,,-0.0187,0.56,,8.703878456613466e-06,0.015439969883633194
415,,,,-0.01868,0.56,,8.703878456613466e-06,0.015439969883633194
416,,,,-0.01866,0.56,,8.703878456613466e-06,0.015439969883633194
417,,,,-0.01864,0.56,,8.703878456613466e-06,0.015439969883633194
418,,,,-0.01862,0.56,,8.703878456613466e-06,0.015439969883633194
419,,,,-0.0186,0.52,,8.703878456613466e-06,0.01440251679420996
420,,,,-0.01858,0.52,,8.703878456613466e-06,0.01440251679420996
421,,,,-0.01856,0.52,,8.703878456613466e-06,0.01440251679420996
422,,,,-0.01854,0.52,,8.703878456613466e-06,0.01440251679420996
423,,,,-0.01852,0.52,,8.703878456613466e-06,0.01440251679420996
424,,,,-0.0185,0.48,,8.703878456613466e-06,0.013365339876243327
425,,,,-0.01848,0.48,,8.703878456613466e-06,0.013365339876243327
426,,,,-0.01846,0.48,,8.703878456613466e-06,0.013365339876243327
427,,,,-0.01844,0.48,,8.703878456613466e-06,0.013365339876243327
428,,,,-0.01842,0.48,,8.703878456613466e-06,0.013365339876243327
429,,,,-0.0184,0.44,,8.703878456613466e-06,0.012328508831464573
430,,,,-0.01838,0.44,,8.703878456613466e-06,0.012328508831464573
431,,,,-0.01836,0.44,,8.703878456613466e-06,0.012328508831464573
432,,,,-0.01834,0.44,,8.703878456613466e-06,0.012328508831464573
433,,,,-0.01832,0.44,,8.703878456613466e-06,0.012328508831464573
434,,,,-0.0183,0.4,,8.703878456613466e-06,0.01129211893346417
435,,,,-0.01828,0.4,,8.703878456613466e-06,0.01129211893346417
436,,,,-0.01826,0.4,,8.703878456613466e-06,0.01129211893346417
437,,,,-0.01824,0.4,,8.703878456613466e-06,0.01129211893346417
438,,,,-0.01822,0.4,,8.703878456613466e-06,0.01129211893346417
439,,,,-0.0182,0.36,,8.703878456613466e-06,0.010256303915519467
440,,,,-0.01818,0.36,,8.703878456613466e-06,0.010256303915519467
441,,,,-0.01816,0.36,,8.703878456613466e-06,0.010256303915519467
442,,,,-0.01814,0.36,,8.703878456613466e-06,0.010256303915519467
443,,,,-0.01812,0.36,,8.703878456613466e-06,0.010256303915519467
444,,,,-0.0181,0.32,,8.703878456613466e-06,0.009221257506842544
445,,,,-0.01808,0.32,,8.703878456613466e-06,0.009221257506842544
446,,,,-0.01806,0.32,,8.703878456613466e-06,0.009221257506842544
447,,,,-0.01804,0.32,,8.703878456613466e-06,0.009221257506842544
448,,,,-0.01802,0.32,,8.703878456613466e-06,0.009221257506842544
449,,,,-0.018,0.28,,8.703878456613466e-06,0.00818727121863567
450,,,,-0.01798,0.28,,8.703878456613466e-06,0.00818727121863567
451,,,,-0.01796,0.28,,8.703878456613466e-06,0.00818727121863567
452,,,,-0.01794,0.28,,8.703878456613466e-06,0.00818727121863567
453,,,,-0.01792,0.28,,8.703878456613466e-06,0.00818727121863567
454,,,,-0.0179,0.28,,8.703878456613466e-06,0.00818727121863567
455,,,,-0.01788,0.24,,8.703878456613466e-06,0.007154804679898676
456,,,,-0.01786,0.24,,8.703878456613466e-06,0.007154804679898676
457,,,,-0.01784,0.24,,8.703878456613466e-06,0.007154804679898676
458,,,,-0.01782,0.24,,8.703878456613466e-06,0.007154804679898676
459,,,,-0.0178,0.2,,8.703878456613466e-06,0.006124626519837761
460,,,,-0.01778,0.2,,8.703878456613466e-06,0.006124626519837761
461,,,,-0.01776,0.2,,8.703878456613466e-06,0.006124626519837761
462,,,,-0.01774,0.2,,8.703878456613466e-06,0.006124626519837761
463,,,,-0.01772,0.2,,8.703878456613466e-06,0.006124626519837761
464,,,,-0.0177,0.16,,8.703878456613466e-06,0.005098124165563251
465,,,,-0.01768,0.16,,8.703878456613466e-06,0.005098124165563251
466,,,,-0.01766,0.16,,8.703878456613466e-06,0.005098124165563251
467,,,,-0.01764,0.16,,8.703878456613466e-06,0.005098124165563251
468,,,,-0.01762,0.16,,8.703878456613466e-06,0.005098124165563251
469,,,,-0.0176,0.16,,8.703878456613466e-06,0.005098124165563251
470,,,,-0.01758,0.16,,8.703878456613466e-06,0.005098124165563251
471,,,,-0.01756,0.12,,8.703878456613466e-06,0.004078074301370685
472,,,,-0.01754,0.12,,8.703878456613466e-06,0.004078074301370685
473,,,,-0.01752,0.12,,8.703878456613466e-06,0.004078074301370685
474,,,,-0.0175,0.12,,8.703878456613466e-06,0.004078074301370685
475,,,,-0.01748,0.12,,8.703878456613466e-06,0.004078074301370685
476,,,,-0.01746,0.08,,8.703878456613466e-06,0.003070913546080384
477,,,,-0.01744,0.08,,8.703878456613466e-06,0.003070913546080384
478,,,,-0.01742,0.08,,8.703878456613466e-06,0.003070913546080384
479,,,,-0.0174,0.08,,8.703878456613466e-06,0.003070913546080384
480,,,,-0.01738,0.08,,8.703878456613466e-06,0.003070913546080384
481,,,,-0.01736,0.04,,8.703878456613466e-06,0.002095311434488916
482,,,,-0.01734,0.04,,8.703878456613466e-06,0.002095311434488916
483,,,,-0.01732,0.04,,8.703878456613466e-06,0.002095311434488916
484,,,,-0.0173,0.04,,8.703878456613466e-06,0.002095311434488916
485,,,,-0.01728,0.04,,8.703878456613466e-06,0.002095311434488916
486,,,,-0.01726,0.0,,8.703878456613466e-06,0.0012288816084147407
487,,,,-0.01724,0.0,,8.703878456613466e-06,0.0012288816084147407
488,,,,-0.01722,0.0,,8.703878456613466e-06,0.0012288816084147407
489,,,,-0.0172,0.0,,8.703878456613466e-06,0.0012288816084147407
490,,,,-0.01718,0.0,,8.703878456613466e-06,0.0012288816084147407
491,,,,-0.01716,-0.04,,8.703878456613466e-06,0.0008888025694719834
492,,,,-0.01714,-0.04,,8.703878456613466e-06,0.0008888025694719834
493,,,,-0.01712,-0.04,,8.703878456613466e-06,0.0008888025694719834
494,,,,-0.0171,-0.04,,8.703878456613466e-06,0.0008888025694719834
495,,,,-0.01708,-0.04,,8.703878456613466e-06,0.0008888025694719834
496,,,,-0.01706,-0.08,,8.703878456613466e-06,0.001493248139962009
497,,,,-0.01704,-0.08,,8.703878456613466e-06,0.001493248139962009
498,,,,-0.01702,-0.08,,8.703878456613466e-06,0.001493248139962009
499,,,,-0.017,-0.08,,8.703878456613466e-06,0.001493248139962009
500,,,,-0.01698,-0.08,,8.703878456613466e-06,0.001493248139962009
501,,,,-0.01696,-0.08,,8.703878456613466e-06,0.001493248139962009
502,,,,-0.01694,-0.12,,8.703878456613466e-06,0.002414458532984155
503,,,,-0.01692,-0.12,,8.703878456613466e-06,0.002414458532984155
504,,,,-0.0169,-0.12,,8.703878456613466e-06,0.002414458532984155
505,,,,-0.01688,-0.12,,8.703878456613466e-06,0.002414458532984155
506,,,,-0.01686,-0.12,,8.703878456613466e-06,0.002414458532984155
507,,,,-0.01684,-0.16,,8.703878456613466e-06,0.0034043251912089707
508,,,,-0.01682,-0.16,,8.703878456613466e-06,0.0034043251912089707
509,,,,-0.0168,-0.16,,8.703878456613466e-06,0.0034043251912089707
510,,,,-0.01678,-0.16,,8.703878456613466e-06,0.0034043251912089707
511,,,,-0.01676,-0.16,,8.703878456613466e-06,0.0034043251912089707
512,,,,-0.01674,-0.2,,8.703878456613466e-06,0.0044169276660932545
513,,,,-0.01672,-0.2,,8.703878456613466e-06,0.0044169276660932545
514,,,,-0.0167,-0.2,,8.703878456613466e-06,0.0044169276660932545
515,,,,-0.01668,-0.2,,8.703878456613466e-06,0.0044169276660932545
516,,,,-0.01666,-0.2,,8.703878456613466e-06,0.0044169276660932545
517,,,,-0.01664,-0.24,,8.703878456613466e-06,0.005439583624460608
518,,,,-0.01662,-0.24,,8.703878456613466e-06,0.005439583624460608
519,,,,-0.0166,-0.24,,8.703878456613466e-06,0.005439583624460608
520,,,,-0.01658,-0.24,,8.703878456613466e-06,0.005439583624460608
521,,,,-0.01656,-0.24,,8.703878456613466e-06,0.005439583624460608
522,,,,-0.01654,-0.24,,8.703878456613466e-06,0.005439583624460608
523,,,,-0.01652,-0.28,,8.703878456613466e-06,0.006467525802615713
524,,,,-0.0165,-0.28,,8.703878456613466e-06,0.006467525802615713
525,,,,-0.01648,-0.28,,8.703878456613466e-06,0.006467525802615713
526,,,,-0.01646,-0.28,,8.703878456613466e-06,0.006467525802615713
527,,,,-0.01644,-0.28,,8.703878456613466e-06,0.006467525802615713
528,,,,-0.01642,-0.32,,8.703878456613466e-06,0.0074985805328408655
529,,,,-0.0164,-0.32,,8.703878456613466e-06,0.0074985805328408655
530,,,,-0.01638,-0.32,,8.703878456613466e-06,0.0074985805328408655
531,,,,-0.01636,-0.32,,8.703878456613466e-06,0.0074985805328408655
532,,,,-0.01634,-0.32,,8.703878456613466e-06,0.0074985805328408655
533,,,,-0.01632,-0.36,,8.703878456613466e-06,0.008531619424675481
534,,,,-0.0163,-0.36,,8.703878456613466e-06,0.008531619424675481
535,,,,-0.01628,-0.36,,8.703878456613466e-06,0.008531619424675481
536,,,,-0.01626,-0.36,,8.703878456613466e-06,0.008531619424675481
537,,,,-0.01624,-0.36,,8.703878456613466e-06,0.008531619424675481
538,,,,-0.01622,-0.4,,8.703878456613466e-06,0.009565999686781302
539,,,,-0.0162,-0.4,,8.703878456613466e-06,0.009565999686781302
540,,,,-0.01618,-0.4,,8.703878456613466e-06,0.009565999686781302
541,,,,-0.01616,-0.4,,8.703878456613466e-06,0.009565999686781302
542,,,,-0.01614,-0.4,,8.703878456613466e-06,0.009565999686781302
543,,,,-0.01612,-0.44,,8.703878456613466e-06,0.010601328690664201
544,,,,-0.0161,-0.44,,8.703878456613466e-06,0.010601328690664201
545,,,,-0.01608,-0.44,,8.703878456613466e-06,0.010601328690664201
546,,,,-0.01606,-0.44,,8.703878456613466e-06,0.010601328690664201
547,,,,-0.01604,-0.44,,8.703878456613466e-06,0.010601328690664201
548,,,,-0.01602,-0.48,,8.703878456613466e-06,0.01163735322173818
549,,,,-0.016,-0.48,,8.703878456613466e-06,0.01163735322173818
550,,,,-0.01598,-0.48,,8.703878456613466e-06,0.01163735322173818
551,,,,-0.01596,-0.48,,8.703878456613466e-06,0.01163735322173818
552,,,,-0.01594,-0.48,,8.703878456613466e-06,0.01163735322173818
553,,,,-0.01592,-0.48,,8.703878456613466e-06,0.01163735322173818
554,,,,-0.0159,-0.52,,8.703878456613466e-06,0.012673902714140579
555,,,,-0.01588,-0.52,,8.703878456613466e-06,0.012673902714140579
556,,,,-0.01586,-0.52,,8.703878456613466e-06,0.012673902714140579
557,,,,-0.01584,-0.52,,8.703878456613466e-06,0.012673902714140579
558,,,,-0.01582,-0.52,,8.703878456613466e-06,0.012673902714140579
559,,,,-0.0158,-0.56,,8.703878456613466e-06,0.013710858106168993
560,,,,-0.01578,-0.56,,8.703878456613466e-06,0.013710858106168993
561,,,,-0.01576,-0.56,,8.703878456613466e-06,0.013710858106168993
562,,,,-0.01574,-0.56,,8.703878456613466e-06,0.013710858106168993
563,,,,-0.01572,-0.56,,8.703878456613466e-06,0.013710858106168993
564,,,,-0.0157,-0.6,,8.703878456613466e-06,0.014748133780499143
565,,,,-0.01568,-0.6,,8.703878456613466e-06,0.014748133780499143
566,,,,-0.01566,-0.6,,8.703878456613466e-06,0.014748133780499143
567,,,,-0.01564,-0.6,,8.703878456613466e-06,0.014748133780499143
568,,,,-0.01562,-0.6,,8.703878456613466e-06,0.014748133780499143
569,,,,-0.0156,-0.6,,8.703878456613466e-06,0.014748133780499143
570,,,,-0.01558,-0.6,,8.703878456613466e-06,0.014748133780499143
571,,,,-0.01556,-0.64,,8.703878456613466e-06,0.015785666600036247
572,,,,-0.01554,-0.64,,8.703878456613466e-06,0.015785666600036247
573,,,,-0.01552,-0.64,,8.703878456613466e-06,0.015785666600036247
574,,,,-0.0155,-0.64,,8.703878456613466e-06,0.015785666600036247
575,,,,-0.01548,-0.64,,8.703878456613466e-06,0.015785666600036247
576,,,,-0.01546,-0.68,,8.703878456613466e-06,0.016823408988891043
577,,,,-0.01544,-0.68,,8.703878456613466e-06,0.016823408988891043
578,,,,-0.01542,-0.68,,8.703878456613466e-06,0.016823408988891043
579,,,,-0.0154,-0.68,,8.703878456613466e-06,0.016823408988891043
580,,,,-0.01538,-0.68,,8.703878456613466e-06,0.016823408988891043
581,,,,-0.01536,-0.72,,8.703878456613466e-06,0.01786132441918851
582,,,,-0.01534,-0.72,,8.703878456613466e-06,0.01786132441918851
583,,,,-0.01532,-0.72,,8.703878456613466e-06,0.01786132441918851
584,,,,-0.0153,-0.72,,8.703878456613466e-06,0.01786132441918851
585,,,,-0.01528,-0.72,,8.703878456613466e-06,0.01786132441918851
586,,,,-0.01526,-0.72,,8.703878456613466e-06,0.01786132441918851
587,,,,-0.01524,-0.76,,8.703878456613466e-06,0.01889938438170672
588,,,,-0.01522,-0.76,,8.703878456613466e-06,0.01889938438170672
589,,,,-0.0152,-0.76,,8.703878456613466e-06,0.01889938438170672
590,,,,-0.01518,-0.76,,8.703878456613466e-06,0.01889938438170672
591,,,,-0.01516,-0.76,,8.703878456613466e-06,0.01889938438170672
592,,,,-0.01514,-0.8,,8.703878456613466e-06,0.019937566301018284
593,,,,-0.01512,-0.8,,8.703878456613466e-06,0.019937566301018284
594,,,,-0.0151,-0.8,,8.703878456613466e-06,0.019937566301018284
595,,,,-0.01508,-0.8,,8.703878456613466e-06,0.019937566301018284
596,,,,-0.01506,-0.8,,8.703878456613466e-06,0.019937566301018284
597,,,,-0.01504,-0.8,,8.703878456613466e-06,0.019937566301018284
598,,,,-0.01502,-0.8,,8.703878456613466e-06,0.019937566301018284
599,,,,-0.015,-0.84,,8.703878456613466e-06,0.02097585206868841
600,,,,-0.01498,-0.84,,8.703878456613466e-06,0.02097585206868841
601,,,,-0.01496,-0.84,,8.703878456613466e-06,0.02097585206868841
602,,,,-0.01494,-0.84,,8.703878456613466e-06,0.02097585206868841
603,,,,-0.01492,-0.84,,8.703878456613466e-06,0.02097585206868841
604,,,,-0.0149,-0.84,,8.703878456613466e-06,0.02097585206868841
605,,,,-0.01488,-0.88,,8.703878456613466e-06,0.022014226990914303
606,,,,-0.01486,-0.88,,8.703878456613466e-06,0.022014226990914303
607,,,,-0.01484,-0.88,,8.703878456613466e-06,0.022014226990914303
608,,,,-0.01482,-0.88,,8.703878456613466e-06,0.022014226990914303
609,,,,-0.0148,-0.88,,8.703878456613466e-06,0.022014226990914303
610,,,,-0.01478,-0.92,,8.703878456613466e-06,0.023052679020181144
611,,,,-0.01476,-0.92,,8.703878456613466e-06,0.023052679020181144
612,,,,-0.01474,-0.92,,8.703878456613466e-06,0.023052679020181144
613,,,,-0.01472,-0.92,,8.703878456613466e-06,0.023052679020181144
614,,,,-0.0147,-0.92,,8.703878456613466e-06,0.023052679020181144
615,,,,-0.01468,-0.92,,8.703878456613466e-06,0.023052679020181144
616,,,,-0.01466,-0.96,,8.703878456613466e-06,0.02409119818538505
617,,,,-0.01464,-0.96,,8.703878456613466e-06,0.02409119818538505
618,,,,-0.01462,-0.96,,8.703878456613466e-06,0.02409119818538505
619,,,,-0.0146,-0.96,,8.703878456613466e-06,0.02409119818538505
620,,,,-0.01458,-0.96,,8.703878456613466e-06,0.02409119818538505
621,,,,-0.01456,-0.96,,8.703878456613466e-06,0.02409119818538505
622,,,,-0.01454,-0.96,,8.703878456613466e-06,0.02409119818538505
623,,,,-0.01452,-1.0,,8.703878456613466e-06,0.025129776163099818
624,,,,-0.0145,-1.0,,8.703878456613466e-06,0.025129776163099818
625,,,,-0.01448,-1.0,,8.703878456613466e-06,0.025129776163099818
626,,,,-0.01446,-1.0,,8.703878456613466e-06,0.025129776163099818
627,,,,-0.01444,-1.0,,8.703878456613466e-06,0.025129776163099818
628,,,,-0.01442,-1.0,,8.703878456613466e-06,0.025129776163099818
629,,,,-0.0144,-1.04,,8.703878456613466e-06,0.02616840595083124
630,,,,-0.01438,-1.04,,8.703878456613466e-06,0.02616840595083124
631,,,,-0.01436,-1.04,,8.703878456613466e-06,0.02616840595083124
632,,,,-0.01434,-1.04,,8.703878456613466e-06,0.02616840595083124
633,,,,-0.01432,-1.04,,8.703878456613466e-06,0.02616840595083124
634,,,,-0.0143,-1.04,,8.703878456613466e-06,0.02616840595083124
635,,,,-0.01428,-1.08,,8.703878456613466e-06,0.02720708161504096
636,,,,-0.01426,-1.08,,8.703878456613466e-06,0.02720708161504096
637,,,,-0.01424,-1.08,,8.703878456613466e-06,0.02720708161504096
638,,,,-0.01422,-1.08,,8.703878456613466e-06,0.02720708161504096
639,,,,-0.0142,-1.08,,8.703878456613466e-06,0.02720708161504096
640,,,,-0.01418,-1.12,,8.703878456613466e-06,0.02824579809471667
641,,,,-0.01416,-1.12,,8.703878456613466e-06,0.02824579809471667
642,,,,-0.01414,-1.12,,8.703878456613466e-06,0.02824579809471667
643,,,,-0.01412,-1.12,,8.703878456613466e-06,0.02824579809471667
644,,,,-0.0141,-1.12,,8.703878456613466e-06,0.02824579809471667
645,,,,-0.01408,-1.12,,8.703878456613466e-06,0.02824579809471667
646,,,,-0.01406,-1.12,,8.703878456613466e-06,0.02824579809471667
647,,,,-0.01404,-1.16,,8.703878456613466e-06,0.02928455104671232
648,,,,-0.01402,-1.16,,8.703878456613466e-06,0.02928455104671232
649,,,,-0.014,-1.16,,8.703878456613466e-06,0.02928455104671232
650,,,,-0.01398,-1.16,,8.703878456613466e-06,0.02928455104671232
651,,,,-0.01396,-1.16,,8.703878456613466e-06,0.02928455104671232
652,,,,-0.01394,-1.16,,8.703878456613466e-06,0.02928455104671232
653,,,,-0.01392,-1.2,,8.703878456613466e-06,0.030323336722852576
654,,,,-0.0139,-1.2,,8.703878456613466e-06,0.030323336722852576
655,,,,-0.01388,-1.2,,8.703878456613466e-06,0.030323336722852576
656,,,,-0.01386,-1.2,,8.703878456613466e-06,0.030323336722852576
657,,,,-0.01384,-1.2,,8.703878456613466e-06,0.030323336722852576
658,,,,-0.01382,-1.2,,8.703878456613466e-06,0.030323336722852576
659,,,,-0.0138,-1.24,,8.703878456613466e-06,0.03136215187144369
660,,,,-0.01378,-1.24,,8.703878456613466e-06,0.03136215187144369
661,,,,-0.01376,-1.24,,8.703878456613466e-06,0.03136215187144369
662,,,,-0.01374,-1.24,,8.703878456613466e-06,0.03136215187144369
663,,,,-0.01372,-1.24,,8.703878456613466e-06,0.03136215187144369
664,,,,-0.0137,-1.24,,8.703878456613466e-06,0.03136215187144369
665,,,,-0.01368,-1.24,,8.703878456613466e-06,0.03136215187144369
666,,,,-0.01366,-1.28,,8.703878456613466e-06,0.032400993657718265
667,,,,-0.01364,-1.28,,8.703878456613466e-06,0.032400993657718265
668,,,,-0.01362,-1.28,,8.703878456613466e-06,0.032400993657718265
669,,,,-0.0136,-1.28,,8.703878456613466e-06,0.032400993657718265
670,,,,-0.01358,-1.28,,8.703878456613466e-06,0.032400993657718265
671,,,,-0.01356,-1.28,,8.703878456613466e-06,0.032400993657718265
672,,,,-0.01354,-1.32,,8.703878456613466e-06,0.03343985959909969
673,,,,-0.01352,-1.32,,8.703878456613466e-06,0.03343985959909969
674,,,,-0.0135,-1.32,,8.703878456613466e-06,0.03343985959909969
675,,,,-0.01348,-1.32,,8.703878456613466e-06,0.03343985959909969
676,,,,-0.01346,-1.32,,8.703878456613466e-06,0.03343985959909969
677,,,,-0.01344,-1.32,,8.703878456613466e-06,0.03343985959909969
678,,,,-0.01342,-1.36,,8.703878456613466e-06,0.0344787475121632
679,,,,-0.0134,-1.36,,8.703878456613466e-06,0.0344787475121632
680,,,,-0.01338,-1.36,,8.703878456613466e-06,0.0344787475121632
681,,,,-0.01336,-1.36,,8.703878456613466e-06,0.0344787475121632
682,,,,-0.01334,-1.36,,8.703878456613466e-06,0.0344787475121632
683,,,,-0.01332,-1.36,,8.703878456613466e-06,0.0344787475121632
684,,,,-0.0133,-1.36,,8.703878456613466e-06,0.0344787475121632
685,,,,-0.01328,-1.36,,8.703878456613466e-06,0.0344787475121632
686,,,,-0.01326,-1.36,,8.703878456613466e-06,0.0344787475121632
687,,,,-0.01324,-1.4,,8.703878456613466e-06,0.03551765546890025
688,,,,-0.01322,-1.4,,8.703878456613466e-06,0.03551765546890025
689,,,,-0.0132,-1.4,,8.703878456613466e-06,0.03551765546890025
690,,,,-0.01318,-1.4,,8.703878456613466e-06,0.03551765546890025
691,,,,-0.01316,-1.4,,8.703878456613466e-06,0.03551765546890025
692,,,,-0.01314,-1.4,,8.703878456613466e-06,0.03551765546890025
693,,,,-0.01312,-1.4,,8.703878456613466e-06,0.03551765546890025
694,,,,-0.0131,-1.4,,8.703878456613466e-06,0.03551765546890025
695,,,,-0.01308,-1.44,,8.703878456613466e-06,0.03655658176043679
696,,,,-0.01306,-1.44,,8.703878456613466e-06,0.03655658176043679
697,,,,-0.01304,-1.44,,8.703878456613466e-06,0.03655658176043679
698,,,,-0.01302,-1.44,,8.703878456613466e-06,0.03655658176043679
699,,,,-0.013,-1.44,,8.703878456613466e-06,0.03655658176043679
700,,,,-0.01298,-1.44,,8.703878456613466e-06,0.03655658176043679
701,,,,-0.01296,-1.44,,8.703878456613466e-06,0.03655658176043679
702,,,,-0.01294,-1.48,,8.703878456613466e-06,0.03759552486676439
703,,,,-0.01292,-1.48,,8.703878456613466e-06,0.03759552486676439
704,,,,-0.0129,-1.48,,8.703878456613466e-06,0.03759552486676439
705,,,,-0.01288,-1.48,,8.703878456613466e-06,0.03759552486676439
706,,,,-0.01286,-1.48,,8.703878456613466e-06,0.03759552486676439
707,,,,-0.01284,-1.48,,8.703878456613466e-06,0.03759552486676439
708,,,,-0.01282,-1.48,,8.703878456613466e-06,0.03759552486676439
709,,,,-0.0128,-1.52,,8.703878456613466e-06,0.03863448343135314
710,,,,-0.01278,-1.52,,8.703878456613466e-06,0.03863448343135314
711,,,,-0.01276,-1.52,,8.703878456613466e-06,0.03863448343135314
712,,,,-0.01274,-1.52,,8.703878456613466e-06,0.03863448343135314
713,,,,-0.01272,-1.52,,8.703878456613466e-06,0.03863448343135314
714,,,,-0.0127,-1.52,,8.703878456613466e-06,0.03863448343135314
715,,,,-0.01268,-1.52,,8.703878456613466e-06,0.03863448343135314
716,,,,-0.01266,-1.52,,8.703878456613466e-06,0.03863448343135314
717,,,,-0.01264,-1.52,,8.703878456613466e-06,0.03863448343135314
718,,,,-0.01262,-1.52,,8.703878456613466e-06,0.03863448343135314
719,,,,-0.0126,-1.52,,8.703878456613466e-06,0.03863448343135314
720,,,,-0.01258,-1.56,,8.703878456613466e-06,0.039673456239751784
721,,,,-0.01256,-1.56,,8.703878456613466e-06,0.039673456239751784
722,,,,-0.01254,-1.56,,8.703878456613466e-06,0.039673456239751784
723,,,,-0.01252,-1.56,,8.703878456613466e-06,0.039673456239751784
724,,,,-0.0125,-1.56,,8.703878456613466e-06,0.039673456239751784
725,,,,-0.01248,-1.56,,8.703878456613466e-06,0.039673456239751784
726,,,,-0.01246,-1.56,,8.703878456613466e-06,0.039673456239751784
727,,,,-0.01244,-1.6,,8.703878456613466e-06,0.040712442201463424
728,,,,-0.01242,-1.6,,8.703878456613466e-06,0.040712442201463424
729,,,,-0.0124,-1.6,,8.703878456613466e-06,0.040712442201463424
730,,,,-0.01238,-1.6,,8.703878456613466e-06,0.040712442201463424
731,,,,-0.01236,-1.6,,8.703878456613466e-06,0.040712442201463424
732,,,,-0.01234,-1.6,,8.703878456613466e-06,0.040712442201463424
733,,,,-0.01232,-1.6,,8.703878456613466e-06,0.040712442201463424
734,,,,-0.0123,-1.6,,8.703878456613466e-06,0.040712442201463424
735,,,,-0.01228,-1.6,,8.703878456613466e-06,0.040712442201463424
736,,,,-0.01226,-1.64,,8.703878456613466e-06,0.04175144033452618
737,,,,-0.01224,-1.64,,8.703878456613466e-06,0.04175144033452618
738,,,,-0.01222,-1.64,,8.703878456613466e-06,0.04175144033452618
739,,,,-0.0122,-1.64,,8.703878456613466e-06,0.04175144033452618
740,,,,-0.01218,-1.64,,8.703878456613466e-06,0.04175144033452618
741,,,,-0.01216,-1.64,,8.703878456613466e-06,0.04175144033452618
742,,,,-0.01214,-1.64,,8.703878456613466e-06,0.04175144033452618
743,,,,-0.01212,-1.64,,8.703878456613466e-06,0.04175144033452618
744,,,,-0.0121,-1.64,,8.703878456613466e-06,0.04175144033452618
745,,,,-0.01208,-1.68,,8.703878456613466e-06,0.04279044975233959
746,,,,-0.01206,-1.68,,8.703878456613466e-06,0.04279044975233959
747,,,,-0.01204,-1.68,,8.703878456613466e-06,0.04279044975233959
748,,,,-0.01202,-1.68,,8.703878456613466e-06,0.04279044975233959
749,,,,-0.012,-1.68,,8.703878456613466e-06,0.04279044975233959
750,,,,-0.01198,-1.68,,8.703878456613466e-06,0.04279044975233959
751,,,,-0.01196,-1.68,,8.703878456613466e-06,0.04279044975233959
752,,,,-0.01194,-1.68,,8.703878456613466e-06,0.04279044975233959
753,,,,-0.01192,-1.68,,8.703878456613466e-06,0.04279044975233959
754,,,,-0.0119,-1.68,,8.703878456613466e-06,0.04279044975233959
755,,,,-0.01188,-1.72,,8.703878456613466e-06,0.043829469652364034
756,,,,-0.01186,-1.72,,8.703878456613466e-06,0.043829469652364034
757,,,,-0.01184,-1.72,,8.703878456613466e-06,0.043829469652364034
758,,,,-0.01182,-1.72,,8.703878456613466e-06,0.043829469652364034
759,,,,-0.0118,-1.72,,8.703878456613466e-06,0.043829469652364034
760,,,,-0.01178,-1.72,,8.703878456613466e-06,0.043829469652364034
