,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
757,,,,-0.002984,0.148,,8.703878456613466e-06,0.004791243680663717
758,,,,-0.002982,0.148,,8.703878456613466e-06,0.004791243680663717
759,,,,-0.00298,0.148,,8.703878456613466e-06,0.004791243680663717
760,,,,-0.002978,0.148,,8.703878456613466e-06,0.004791243680663717
761,,,,-0.002976,0.148,,8.703878456613466e-06,0.004791243680663717
762,,,,-0.002974,0.148,,8.703878456613466e-06,0.004791243680663717
763,,,,-0.002972,0.148,,8.703878456613466e-06,0.004791243680663717
764,,,,-0.00297,0.148,,8.703878456613466e-06,0.004791243680663717
765,,,,-0.002968,0.148,,8.703878456613466e-06,0.004791243680663717
766,,,,-0.002966,0.144,,8.703878456613466e-06,0.004689093516608513
767,,,,-0.002964,0.144,,8.703878456613466e-06,0.004689093516608513
768,,,,-0.002962,0.144,,8.703878456613466e-06,0.004689093516608513
769,,,,-0.00296,0.144,,8.703878456613466e-06,0.004689093516608513
770,,,,-0.002958,0.144,,8.703878456613466e-06,0.004689093516608513
771,,,,-0.002956,0.144,,8.703878456613466e-06,0.004689093516608513
772,,,,-0.002954,0.144,,8.703878456613466e-06,0.004689093516608513
773,,,,-0.002952,0.14,,8.703878456613466e-06,0.004587023000541856
774,,,,-0.00295,0.14,,8.703878456613466e-06,0.004587023000541856
775,,,,-0.002948,0.14,,8.703878456613466e-06,0.004587023000541856
776,,,,-0.002946,0.14,,8.703878456613466e-06,0.004587023000541856
777,,,,-0.002944,0.14,,8.703878456613466e-06,0.004587023000541856
778,,,,-0.002942,0.14,,8.703878456613466e-06,0.004587023000541856
779,,,,-0.00294,0.14,,8.703878456613466e-06,0.004587023000541856
780,,,,-0.002938,0.14,,8.703878456613466e-06,0.004587023000541856
781,,,,-0.002936,0.14,,8.703878456613466e-06,0.004587023000541856
782,,,,-0.002934,0.136,,8.703878456613466e-06,0.00448503757035546
783,,,,-0.002932,0.136,,8.703878456613466e-06,0.00448503757035546
784,,,,-0.00293,0.136,,8.703878456613466e-06,0.00448503757035546
785,,,,-0.002928,0.136,,8.703878456613466e-06,0.00448503757035546
786,,,,-0.002926,0.136,,8.703878456613466e-06,0.00448503757035546
787,,,,-0.002924,0.136,,8.703878456613466e-06,0.00448503757035546
788,,,,-0.002922,0.136,,8.703878456613466e-06,0.00448503757035546
789,,,,-0.00292,0.136,,8.703878456613466e-06,0.00448503757035546
790,,,,-0.002918,0.136,,8.703878456613466e-06,0.00448503757035546
791,,,,-0.002916,0.132,,8.703878456613466e-06,0.004383143165298164
792,,,,-0.002914,0.132,,8.703878456613466e-06,0.004383143165298164
793,,,,-0.002912,0.132,,8.703878456613466e-06,0.004383143165298164
794,,,,-0.00291,0.132,,8.703878456613466e-06,0.004383143165298164
795,,,,-0.002908,0.132,,8.703878456613466e-06,0.004383143165298164
796,,,,-0.002906,0.132,,8.703878456613466e-06,0.004383143165298164
797,,,,-0.002904,0.132,,8.703878456613466e-06,0.004383143165298164
798,,,,-0.002902,0.128,,8.703878456613466e-06,0.004281346284464736
799,,,,-0.0029,0.128,,8.703878456613466e-06,0.004281346284464736
800,,,,-0.002898,0.128,,8.703878456613466e-06,0.004281346284464736
801,,,,-0.002896,0.128,,8.703878456613466e-06,0.004281346284464736
802,,,,-0.002894,0.128,,8.703878456613466e-06,0.004281346284464736
803,,,,-0.002892,0.128,,8.703878456613466e-06,0.004281346284464736
804,,,,-0.00289,0.128,,8.703878456613466e-06,0.004281346284464736
805,,,,-0.002888,0.128,,8.703878456613466e-06,0.004281346284464736
806,,,,-0.002886,0.124,,8.703878456613466e-06,0.004179654053567113
807,,,,-0.002884,0.124,,8.703878456613466e-06,0.004179654053567113
808,,,,-0.002882,0.124,,8.703878456613466e-06,0.004179654053567113
809,,,,-0.00288,0.124,,8.703878456613466e-06,0.004179654053567113
810,,,,-0.002878,0.124,,8.703878456613466e-06,0.004179654053567113
811,,,,-0.002876,0.124,,8.703878456613466e-06,0.004179654053567113
812,,,,-0.002874,0.124,,8.703878456613466e-06,0.004179654053567113
813,,,,-0.002872,0.12,,8.703878456613466e-06,0.004078074301370685
814,,,,-0.00287,0.12,,8.703878456613466e-06,0.004078074301370685
815,,,,-0.002868,0.12,,8.703878456613466e-06,0.004078074301370685
816,,,,-0.002866,0.12,,8.703878456613466e-06,0.004078074301370685
817,,,,-0.002864,0.12,,8.703878456613466e-06,0.004078074301370685
818,,,,-0.002862,0.12,,8.703878456613466e-06,0.004078074301370685
819,,,,-0.00286,0.12,,8.703878456613466e-06,0.004078074301370685
820,,,,-0.002858,0.116,,8.703878456613466e-06,0.003976615647444445
821,,,,-0.002856,0.116,,8.703878456613466e-06,0.003976615647444445
822,,,,-0.002854,0.116,,8.703878456613466e-06,0.003976615647444445
823,,,,-0.002852,0.116,,8.703878456613466e-06,0.003976615647444445
824,,,,-0.00285,0.116,,8.703878456613466e-06,0.003976615647444445
825,,,,-0.002848,0.116,,8.703878456613466e-06,0.003976615647444445
826,,,,-0.002846,0.112,,8.703878456613466e-06,0.003875287603197987
827,,,,-0.002844,0.112,,8.703878456613466e-06,0.003875287603197987
828,,,,-0.002842,0.112,,8.703878456613466e-06,0.003875287603197987
829,,,,-0.00284,0.112,,8.703878456613466e-06,0.003875287603197987
830,,,,-0.002838,0.112,,8.703878456613466e-06,0.003875287603197987
831,,,,-0.002836,0.112,,8.703878456613466e-06,0.003875287603197987
832,,,,-0.002834,0.112,,8.703878456613466e-06,0.003875287603197987
833,,,,-0.002832,0.108,,8.703878456613466e-06,0.0037741006885746967
834,,,,-0.00283,0.108,,8.703878456613466e-06,0.0037741006885746967
835,,,,-0.002828,0.108,,8.703878456613466e-06,0.0037741006885746967
836,,,,-0.002826,0.108,,8.703878456613466e-06,0.0037741006885746967
837,,,,-0.002824,0.108,,8.703878456613466e-06,0.0037741006885746967
838,,,,-0.002822,0.108,,8.703878456613466e-06,0.0037741006885746967
839,,,,-0.00282,0.108,,8.703878456613466e-06,0.0037741006885746967
840,,,,-0.002818,0.104,,8.703878456613466e-06,0.0036730665672568465
841,,,,-0.002816,0.104,,8.703878456613466e-06,0.0036730665672568465
842,,,,-0.002814,0.104,,8.703878456613466e-06,0.0036730665672568465
843,,,,-0.002812,0.104,,8.703878456613466e-06,0.0036730665672568465
844,,,,-0.00281,0.104,,8.703878456613466e-06,0.0036730665672568465
845,,,,-0.002808,0.104,,8.703878456613466e-06,0.0036730665672568465
846,,,,-0.002806,0.1,,8.703878456613466e-06,0.003572198203837519
847,,,,-0.002804,0.1,,8.703878456613466e-06,0.003572198203837519
848,,,,-0.002802,0.1,,8.703878456613466e-06,0.003572198203837519
849,,,,-0.0028,0.1,,8.703878456613466e-06,0.003572198203837519
850,,,,-0.002798,0.1,,8.703878456613466e-06,0.003572198203837519
851,,,,-0.002796,0.1,,8.703878456613466e-06,0.003572198203837519
852,,,,-0.002794,0.1,,8.703878456613466e-06,0.003572198203837519
853,,,,-0.002792,0.096,,8.703878456613466e-06,0.003471510047155271
854,,,,-0.00279,0.096,,8.703878456613466e-06,0.003471510047155271
855,,,,-0.002788,0.096,,8.703878456613466e-06,0.003471510047155271
856,,,,-0.002786,0.096,,8.703878456613466e-06,0.003471510047155271
857,,,,-0.002784,0.096,,8.703878456613466e-06,0.003471510047155271
858,,,,-0.002782,0.096,,8.703878456613466e-06,0.003471510047155271
859,,,,-0.00278,0.096,,8.703878456613466e-06,0.003471510047155271
860,,,,-0.002778,0.096,,8.703878456613466e-06,0.003471510047155271
861,,,,-0.002776,0.092,,8.703878456613466e-06,0.003371018244907612
862,,,,-0.002774,0.092,,8.703878456613466e-06,0.003371018244907612
863,,,,-0.002772,0.092,,8.703878456613466e-06,0.003371018244907612
864,,,,-0.00277,0.092,,8.703878456613466e-06,0.003371018244907612
865,,,,-0.002768,0.092,,8.703878456613466e-06,0.003371018244907612
866,,,,-0.002766,0.092,,8.703878456613466e-06,0.003371018244907612
867,,,,-0.002764,0.088,,8.703878456613466e-06,0.0032707408958063304
868,,,,-0.002762,0.088,,8.703878456613466e-06,0.0032707408958063304
869,,,,-0.00276,0.088,,8.703878456613466e-06,0.0032707408958063304
870,,,,-0.002758,0.088,,8.703878456613466e-06,0.0032707408958063304
871,,,,-0.002756,0.088,,8.703878456613466e-06,0.0032707408958063304
872,,,,-0.002754,0.088,,8.703878456613466e-06,0.0032707408958063304
873,,,,-0.002752,0.088,,8.703878456613466e-06,0.0032707408958063304
874,,,,-0.00275,0.084,,8.703878456613466e-06,0.003170698346973423
875,,,,-0.002748,0.084,,8.703878456613466e-06,0.003170698346973423
876,,,,-0.002746,0.084,,8.703878456613466e-06,0.003170698346973423
877,,,,-0.002744,0.084,,8.703878456613466e-06,0.003170698346973423
878,,,,-0.002742,0.084,,8.703878456613466e-06,0.003170698346973423
879,,,,-0.00274,0.084,,8.703878456613466e-06,0.003170698346973423
880,,,,-0.002738,0.08,,8.703878456613466e-06,0.003070913546080384
881,,,,-0.002736,0.08,,8.703878456613466e-06,0.003070913546080384
882,,,,-0.002734,0.08,,8.703878456613466e-06,0.003070913546080384
883,,,,-0.002732,0.08,,8.703878456613466e-06,0.003070913546080384
884,,,,-0.00273,0.08,,8.703878456613466e-06,0.003070913546080384
885,,,,-0.002728,0.076,,8.703878456613466e-06,0.0029714124600095488
886,,,,-0.002726,0.076,,8.703878456613466e-06,0.0029714124600095488
887,,,,-0.002724,0.076,,8.703878456613466e-06,0.0029714124600095488
888,,,,-0.002722,0.076,,8.703878456613466e-06,0.0029714124600095488
889,,,,-0.00272,0.076,,8.703878456613466e-06,0.0029714124600095488
890,,,,-0.002718,0.076,,8.703878456613466e-06,0.0029714124600095488
891,,,,-0.002716,0.072,,8.703878456613466e-06,0.002872224574698155
892,,,,-0.002714,0.072,,8.703878456613466e-06,0.002872224574698155
893,,,,-0.002712,0.072,,8.703878456613466e-06,0.002872224574698155
894,,,,-0.00271,0.072,,8.703878456613466e-06,0.002872224574698155
895,,,,-0.002708,0.072,,8.703878456613466e-06,0.002872224574698155
896,,,,-0.002706,0.072,,8.703878456613466e-06,0.002872224574698155
897,,,,-0.002704,0.068,,8.703878456613466e-06,0.0027733834944882753
898,,,,-0.002702,0.068,,8.703878456613466e-06,0.0027733834944882753
899,,,,-0.0027,0.068,,8.703878456613466e-06,0.0027733834944882753
900,,,,-0.002698,0.068,,8.703878456613466e-06,0.0027733834944882753
901,,,,-0.002696,0.068,,8.703878456613466e-06,0.0027733834944882753
902,,,,-0.002694,0.068,,8.703878456613466e-06,0.0027733834944882753
903,,,,-0.002692,0.064,,8.703878456613466e-06,0.0026749276639752334
904,,,,-0.00269,0.064,,8.703878456613466e-06,0.0026749276639752334
905,,,,-0.002688,0.064,,8.703878456613466e-06,0.0026749276639752334
906,,,,-0.002686,0.064,,8.703878456613466e-06,0.0026749276639752334
907,,,,-0.002684,0.064,,8.703878456613466e-06,0.0026749276639752334
908,,,,-0.002682,0.064,,8.703878456613466e-06,0.0026749276639752334
909,,,,-0.00268,0.06,,8.703878456613466e-06,0.002576901241316787
910,,,,-0.002678,0.06,,8.703878456613466e-06,0.002576901241316787
911,,,,-0.002676,0.06,,8.703878456613466e-06,0.002576901241316787
912,,,,-0.002674,0.06,,8.703878456613466e-06,0.002576901241316787
913,,,,-0.002672,0.06,,8.703878456613466e-06,0.002576901241316787
914,,,,-0.00267,0.06,,8.703878456613466e-06,0.002576901241316787
915,,,,-0.002668,0.056,,8.703878456613466e-06,0.0024793551596130796
916,,,,-0.002666,0.056,,8.703878456613466e-06,0.0024793551596130796
917,,,,-0.002664,0.056,,8.703878456613466e-06,0.0024793551596130796
918,,,,-0.002662,0.056,,8.703878456613466e-06,0.0024793551596130796
919,,,,-0.00266,0.056,,8.703878456613466e-06,0.0024793551596130796
920,,,,-0.002658,0.056,,8.703878456613466e-06,0.0024793551596130796
921,,,,-0.002656,0.052,,8.703878456613466e-06,0.002382348422775308
922,,,,-0.002654,0.052,,8.703878456613466e-06,0.002382348422775308
923,,,,-0.002652,0.052,,8.703878456613466e-06,0.002382348422775308
924,,,,-0.00265,0.052,,8.703878456613466e-06,0.002382348422775308
925,,,,-0.002648,0.052,,8.703878456613466e-06,0.002382348422775308
926,,,,-0.002646,0.052,,8.703878456613466e-06,0.002382348422775308
927,,,,-0.002644,0.048,,8.703878456613466e-06,0.0022859496948751954
928,,,,-0.002642,0.048,,8.703878456613466e-06,0.0022859496948751954
929,,,,-0.00264,0.048,,8.703878456613466e-06,0.0022859496948751954
930,,,,-0.002638,0.048,,8.703878456613466e-06,0.0022859496948751954
931,,,,-0.002636,0.048,,8.703878456613466e-06,0.0022859496948751954
932,,,,-0.002634,0.048,,8.703878456613466e-06,0.0022859496948751954
933,,,,-0.002632,0.044,,8.703878456613466e-06,0.00219023925804922
934,,,,-0.00263,0.044,,8.703878456613466e-06,0.00219023925804922
935,,,,-0.002628,0.044,,8.703878456613466e-06,0.00219023925804922
936,,,,-0.002626,0.044,,8.703878456613466e-06,0.00219023925804922
937,,,,-0.002624,0.044,,8.703878456613466e-06,0.00219023925804922
938,,,,-0.002622,0.04,,8.703878456613466e-06,0.002095311434488916
939,,,,-0.00262,0.04,,8.703878456613466e-06,0.002095311434488916
940,,,,-0.002618,0.04,,8.703878456613466e-06,0.002095311434488916
941,,,,-0.002616,0.04,,8.703878456613466e-06,0.002095311434488916
942,,,,-0.002614,0.04,,8.703878456613466e-06,0.002095311434488916
943,,,,-0.002612,0.04,,8.703878456613466e-06,0.002095311434488916
944,,,,-0.00261,0.04,,8.703878456613466e-06,0.002095311434488916
945,,,,-0.002608,0.036,,8.703878456613466e-06,0.0020012775938135115
946,,,,-0.002606,0.036,,8.703878456613466e-06,0.0020012775938135115
947,,,,-0.002604,0.036,,8.703878456613466e-06,0.0020012775938135115
948,,,,-0.002602,0.036,,8.703878456613466e-06,0.0020012775938135115
949,,,,-0.0026,0.036,,8.703878456613466e-06,0.0020012775938135115
950,,,,-0.002598,0.032,,8.703878456613466e-06,0.00190826989901848
951,,,,-0.002596,0.032,,8.703878456613466e-06,0.00190826989901848
952,,,,-0.002594,0.032,,8.703878456613466e-06,0.00190826989901848
953,,,,-0.002592,0.032,,8.703878456613466e-06,0.00190826989901848
954,,,,-0.00259,0.032,,8.703878456613466e-06,0.00190826989901848
955,,,,-0.002588,0.032,,8.703878456613466e-06,0.00190826989901848
956,,,,-0.002586,0.028,,8.703878456613466e-06,0.0018164459825439345
957,,,,-0.002584,0.028,,8.703878456613466e-06,0.0018164459825439345
958,,,,-0.002582,0.028,,8.703878456613466e-06,0.0018164459825439345
959,,,,-0.00258,0.028,,8.703878456613466e-06,0.0018164459825439345
960,,,,-0.002578,0.028,,8.703878456613466e-06,0.0018164459825439345
961,,,,-0.002576,0.024,,8.703878456613466e-06,0.0017259947877963015
962,,,,-0.002574,0.024,,8.703878456613466e-06,0.0017259947877963015
963,,,,-0.002572,0.024,,8.703878456613466e-06,0.0017259947877963015
964,,,,-0.00257,0.024,,8.703878456613466e-06,0.0017259947877963015
965,,,,-0.002568,0.024,,8.703878456613466e-06,0.0017259947877963015
966,,,,-0.002566,0.02,,8.703878456613466e-06,0.0016371438566906696
967,,,,-0.002564,0.02,,8.703878456613466e-06,0.0016371438566906696
968,,,,-0.002562,0.02,,8.703878456613466e-06,0.0016371438566906696
969,,,,-0.00256,0.02,,8.703878456613466e-06,0.0016371438566906696
970,,,,-0.002558,0.02,,8.703878456613466e-06,0.0016371438566906696
971,,,,-0.002556,0.02,,8.703878456613466e-06,0.0016371438566906696
972,,,,-0.002554,0.016,,8.703878456613466e-06,0.001550168380370339
973,,,,-0.002552,0.016,,8.703878456613466e-06,0.001550168380370339
974,,,,-0.00255,0.016,,8.703878456613466e-06,0.001550168380370339
975,,,,-0.002548,0.016,,8.703878456613466e-06,0.001550168380370339
976,,,,-0.002546,0.016,,8.703878456613466e-06,0.001550168380370339
977,,,,-0.002544,0.016,,8.703878456613466e-06,0.001550168380370339
978,,,,-0.002542,0.016,,8.703878456613466e-06,0.001550168380370339
979,,,,-0.00254,0.012,,8.703878456613466e-06,0.0014654023363909312
980,,,,-0.002538,0.012,,8.703878456613466e-06,0.0014654023363909312
981,,,,-0.002536,0.012,,8.703878456613466e-06,0.0014654023363909312
982,,,,-0.002534,0.012,,8.703878456613466e-06,0.0014654023363909312
983,,,,-0.002532,0.012,,8.703878456613466e-06,0.0014654023363909312
984,,,,-0.00253,0.008,,8.703878456613466e-06,0.0013832519681894544
985,,,,-0.002528,0.008,,8.703878456613466e-06,0.0013832519681894544
986,,,,-0.002526,0.008,,8.703878456613466e-06,0.0013832519681894544
987,,,,-0.002524,0.008,,8.703878456613466e-06,0.0013832519681894544
988,,,,-0.002522,0.008,,8.703878456613466e-06,0.0013832519681894544
989,,,,-0.00252,0.004,,8.703878456613466e-06,0.0013042116421424859
990,,,,-0.002518,0.004,,8.703878456613466e-06,0.0013042116421424859
991,,,,-0.002516,0.004,,8.703878456613466e-06,0.0013042116421424859
992,,,,-0.002514,0.004,,8.703878456613466e-06,0.0013042116421424859
993,,,,-0.002512,0.004,,8.703878456613466e-06,0.0013042116421424859
994,,,,-0.00251,0.0,,8.703878456613466e-06,0.0012288816084147407
995,,,,-0.002508,0.0,,8.703878456613466e-06,0.0012288816084147407
996,,,,-0.002506,0.0,,8.703878456613466e-06,0.0012288816084147407
997,,,,-0.002504,0.0,,8.703878456613466e-06,0.0012288816084147407
998,,,,-0.002502,-0.004,,8.703878456613466e-06,0.0011579861862302157
999,,,,-0.0025,-0.004,,8.703878456613466e-06,0.0011579861862302157
1000,,,,-0.002498,-0.004,,8.703878456613466e-06,0.0011579861862302157
1001,,,,-0.002496,-0.004,,8.703878456613466e-06,0.0011579861862302157
1002,,,,-0.002494,-0.004,,8.703878456613466e-06,0.0011579861862302157
1003,,,,-0.002492,-0.008,,8.703878456613466e-06,0.0010923891282413971
1004,,,,-0.00249,-0.008,,8.703878456613466e-06,0.0010923891282413971
1005,,,,-0.002488,-0.008,,8.703878456613466e-06,0.0010923891282413971
1006,,,,-0.002486,-0.008,,8.703878456613466e-06,0.0010923891282413971
1007,,,,-0.002484,-0.008,,8.703878456613466e-06,0.0010923891282413971
1008,,,,-0.002482,-0.008,,8.703878456613466e-06,0.0010923891282413971
1009,,,,-0.00248,-0.012,,8.703878456613466e-06,0.001033100192382133
1010,,,,-0.002478,-0.012,,8.703878456613466e-06,0.001033100192382133
1011,,,,-0.002476,-0.012,,8.703878456613466e-06,0.001033100192382133
1012,,,,-0.002474,-0.012,,8.703878456613466e-06,0.001033100192382133
1013,,,,-0.002472,-0.012,,8.703878456613466e-06,0.001033100192382133
1014,,,,-0.00247,-0.012,,8.703878456613466e-06,0.001033100192382133
1015,,,,-0.002468,-0.016,,8.703878456613466e-06,0.0009812634750667121
1016,,,,-0.002466,-0.016,,8.703878456613466e-06,0.0009812634750667121
1017,,,,-0.002464,-0.016,,8.703878456613466e-06,0.0009812634750667121
1018,,,,-0.002462,-0.016,,8.703878456613466e-06,0.0009812634750667121
1019,,,,-0.00246,-0.016,,8.703878456613466e-06,0.0009812634750667121
1020,,,,-0.002458,-0.02,,8.703878456613466e-06,0.0009381151355244195
1021,,,,-0.002456,-0.02,,8.703878456613466e-06,0.0009381151355244195
1022,,,,-0.002454,-0.02,,8.703878456613466e-06,0.0009381151355244195
1023,,,,-0.002452,-0.02,,8.703878456613466e-06,0.0009381151355244195
1024,,,,-0.00245,-0.02,,8.703878456613466e-06,0.0009381151355244195
1025,,,,-0.002448,-0.02,,8.703878456613466e-06,0.0009381151355244195
1026,,,,-0.002446,-0.024,,8.703878456613466e-06,0.0009048988935234698
1027,,,,-0.002444,-0.024,,8.703878456613466e-06,0.0009048988935234698
1028,,,,-0.002442,-0.024,,8.703878456613466e-06,0.0009048988935234698
1029,,,,-0.00244,-0.024,,8.703878456613466e-06,0.0009048988935234698
1030,,,,-0.002438,-0.024,,8.703878456613466e-06,0.0009048988935234698
1031,,,,-0.002436,-0.028,,8.703878456613466e-06,0.0008827366580696646
1032,,,,-0.002434,-0.028,,8.703878456613466e-06,0.0008827366580696646
1033,,,,-0.002432,-0.028,,8.703878456613466e-06,0.0008827366580696646
1034,,,,-0.00243,-0.028,,8.703878456613466e-06,0.0008827366580696646
1035,,,,-0.002428,-0.028,,8.703878456613466e-06,0.0008827366580696646
1036,,,,-0.002426,-0.028,,8.703878456613466e-06,0.0008827366580696646
1037,,,,-0.002424,-0.032,,8.703878456613466e-06,0.0008724712072613055
1038,,,,-0.002422,-0.032,,8.703878456613466e-06,0.0008724712072613055
1039,,,,-0.00242,-0.032,,8.703878456613466e-06,0.0008724712072613055
1040,,,,-0.002418,-0.032,,8.703878456613466e-06,0.0008724712072613055
1041,,,,-0.002416,-0.032,,8.703878456613466e-06,0.0008724712072613055
1042,,,,-0.002414,-0.032,,8.703878456613466e-06,0.0008724712072613055
1043,,,,-0.002412,-0.036,,8.703878456613466e-06,0.0008745215877838579
1044,,,,-0.00241,-0.036,,8.703878456613466e-06,0.0008745215877838579
1045,,,,-0.002408,-0.036,,8.703878456613466e-06,0.0008745215877838579
1046,,,,-0.002406,-0.036,,8.703878456613466e-06,0.0008745215877838579
1047,,,,-0.002404,-0.036,,8.703878456613466e-06,0.0008745215877838579
1048,,,,-0.002402,-0.04,,8.703878456613466e-06,0.0008888025694719834
1049,,,,-0.0024,-0.04,,8.703878456613466e-06,0.0008888025694719834
1050,,,,-0.002398,-0.04,,8.703878456613466e-06,0.0008888025694719834
1051,,,,-0.002396,-0.04,,8.703878456613466e-06,0.0008888025694719834
1052,,,,-0.002394,-0.04,,8.703878456613466e-06,0.0008888025694719834
1053,,,,-0.002392,-0.04,,8.703878456613466e-06,0.0008888025694719834
1054,,,,-0.00239,-0.044,,8.703878456613466e-06,0.0009147414976374471
1055,,,,-0.002388,-0.044,,8.703878456613466e-06,0.0009147414976374471
1056,,,,-0.002386,-0.044,,8.703878456613466e-06,0.0009147414976374471
1057,,,,-0.002384,-0.044,,8.703878456613466e-06,0.0009147414976374471
1058,,,,-0.002382,-0.044,,8.703878456613466e-06,0.0009147414976374471
1059,,,,-0.00238,-0.044,,8.703878456613466e-06,0.0009147414976374471
1060,,,,-0.002378,-0.048,,8.703878456613466e-06,0.0009513853096931861
1061,,,,-0.002376,-0.048,,8.703878456613466e-06,0.0009513853096931861
1062,,,,-0.002374,-0.048,,8.703878456613466e-06,0.0009513853096931861
1063,,,,-0.002372,-0.048,,8.703878456613466e-06,0.0009513853096931861
1064,,,,-0.00237,-0.048,,8.703878456613466e-06,0.0009513853096931861
1065,,,,-0.002368,-0.052,,8.703878456613466e-06,0.0009975550147736211
1066,,,,-0.002366,-0.052,,8.703878456613466e-06,0.0009975550147736211
1067,,,,-0.002364,-0.052,,8.703878456613466e-06,0.0009975550147736211
1068,,,,-0.002362,-0.052,,8.703878456613466e-06,0.0009975550147736211
1069,,,,-0.00236,-0.052,,8.703878456613466e-06,0.0009975550147736211
1070,,,,-0.002358,-0.056,,8.703878456613466e-06,0.0010519971518497566
1071,,,,-0.002356,-0.056,,8.703878456613466e-06,0.0010519971518497566
1072,,,,-0.002354,-0.056,,8.703878456613466e-06,0.0010519971518497566
1073,,,,-0.002352,-0.056,,8.703878456613466e-06,0.0010519971518497566
1074,,,,-0.00235,-0.056,,8.703878456613466e-06,0.0010519971518497566
1075,,,,-0.002348,-0.056,,8.703878456613466e-06,0.0010519971518497566
1076,,,,-0.002346,-0.06,,8.703878456613466e-06,0.0011134989930395086
1077,,,,-0.002344,-0.06,,8.703878456613466e-06,0.0011134989930395086
1078,,,,-0.002342,-0.06,,8.703878456613466e-06,0.0011134989930395086
1079,,,,-0.00234,-0.06,,8.703878456613466e-06,0.0011134989930395086
1080,,,,-0.002338,-0.06,,8.703878456613466e-06,0.0011134989930395086
1081,,,,-0.002336,-0.06,,8.703878456613466e-06,0.0011134989930395086
1082,,,,-0.002334,-0.06,,8.703878456613466e-06,0.0011134989930395086
1083,,,,-0.002332,-0.064,,8.703878456613466e-06,0.0011809580887990902
1084,,,,-0.00233,-0.064,,8.703878456613466e-06,0.0011809580887990902
1085,,,,-0.002328,-0.064,,8.703878456613466e-06,0.0011809580887990902
1086,,,,-0.002326,-0.064,,8.703878456613466e-06,0.0011809580887990902
1087,,,,-0.002324,-0.064,,8.703878456613466e-06,0.0011809580887990902
1088,,,,-0.002322,-0.064,,8.703878456613466e-06,0.0011809580887990902
1089,,,,-0.00232,-0.068,,8.703878456613466e-06,0.0012534129437260493
1090,,,,-0.002318,-0.068,,8.703878456613466e-06,0.0012534129437260493
1091,,,,-0.002316,-0.068,,8.703878456613466e-06,0.0012534129437260493
1092,,,,-0.002314,-0.068,,8.703878456613466e-06,0.0012534129437260493
1093,,,,-0.002312,-0.068,,8.703878456613466e-06,0.0012534129437260493
1094,,,,-0.00231,-0.068,,8.703878456613466e-06,0.0012534129437260493
1095,,,,-0.002308,-0.072,,8.703878456613466e-06,0.0013300473703970093
1096,,,,-0.002306,-0.072,,8.703878456613466e-06,0.0013300473703970093
1097,,,,-0.002304,-0.072,,8.703878456613466e-06,0.0013300473703970093
1098,,,,-0.002302,-0.072,,8.703878456613466e-06,0.0013300473703970093
1099,,,,-0.0023,-0.072,,8.703878456613466e-06,0.0013300473703970093
1100,,,,-0.002298,-0.072,,8.703878456613466e-06,0.0013300473703970093
1101,,,,-0.002296,-0.072,,8.703878456613466e-06,0.0013300473703970093
1102,,,,-0.002294,-0.076,,8.703878456613466e-06,0.0014101801329971997
1103,,,,-0.002292,-0.076,,8.703878456613466e-06,0.0014101801329971997
1104,,,,-0.00229,-0.076,,8.703878456613466e-06,0.0014101801329971997
1105,,,,-0.002288,-0.076,,8.703878456613466e-06,0.0014101801329971997
1106,,,,-0.002286,-0.076,,8.703878456613466e-06,0.0014101801329971997
1107,,,,-0.002284,-0.08,,8.703878456613466e-06,0.001493248139962009
1108,,,,-0.002282,-0.08,,8.703878456613466e-06,0.001493248139962009
1109,,,,-0.00228,-0.08,,8.703878456613466e-06,0.001493248139962009
1110,,,,-0.002278,-0.08,,8.703878456613466e-06,0.001493248139962009
1111,,,,-0.002276,-0.08,,8.703878456613466e-06,0.001493248139962009
1112,,,,-0.002274,-0.08,,8.703878456613466e-06,0.001493248139962009
1113,,,,-0.002272,-0.084,,8.703878456613466e-06,0.0015787881452240513
1114,,,,-0.00227,-0.084,,8.703878456613466e-06,0.0015787881452240513
1115,,,,-0.002268,-0.084,,8.703878456613466e-06,0.0015787881452240513
1116,,,,-0.002266,-0.084,,8.703878456613466e-06,0.0015787881452240513
1117,,,,-0.002264,-0.084,,8.703878456613466e-06,0.0015787881452240513
1118,,,,-0.002262,-0.084,,8.703878456613466e-06,0.0015787881452240513
1119,,,,-0.00226,-0.084,,8.703878456613466e-06,0.0015787881452240513
1120,,,,-0.002258,-0.088,,8.703878456613466e-06,0.001666419517258484
1121,,,,-0.002256,-0.088,,8.703878456613466e-06,0.001666419517258484
1122,,,,-0.002254,-0.088,,8.703878456613466e-06,0.001666419517258484
1123,,,,-0.002252,-0.088,,8.703878456613466e-06,0.001666419517258484
1124,,,,-0.00225,-0.088,,8.703878456613466e-06,0.001666419517258484
1125,,,,-0.002248,-0.092,,8.703878456613466e-06,0.0017558291509996067
1126,,,,-0.002246,-0.092,,8.703878456613466e-06,0.0017558291509996067
1127,,,,-0.002244,-0.092,,8.703878456613466e-06,0.0017558291509996067
1128,,,,-0.002242,-0.092,,8.703878456613466e-06,0.0017558291509996067
1129,,,,-0.00224,-0.092,,8.703878456613466e-06,0.0017558291509996067
1130,,,,-0.002238,-0.092,,8.703878456613466e-06,0.0017558291509996067
