,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
375,,,,-0.0894,1.44,,8.703878456613466e-06,0.03828833543009541
376,,,,-0.0893,1.48,,8.703878456613466e-06,0.03932730361984533
377,,,,-0.0892,1.48,,8.703878456613466e-06,0.03932730361984533
378,,,,-0.0891,1.48,,8.703878456613466e-06,0.03932730361984533
379,,,,-0.089,1.48,,8.703878456613466e-06,0.03932730361984533
380,,,,-0.0889,1.52,,8.703878456613466e-06,0.04036628531345807
381,,,,-0.0888,1.52,,8.703878456613466e-06,0.04036628531345807
382,,,,-0.0887,1.52,,8.703878456613466e-06,0.04036628531345807
383,,,,-0.0886,1.52,,8.703878456613466e-06,0.04036628531345807
384,,,,-0.0885,1.52,,8.703878456613466e-06,0.04036628531345807
385,,,,-0.0884,1.56,,8.703878456613466e-06,0.041405279494377285
386,,,,-0.0883,1.56,,8.703878456613466e-06,0.041405279494377285
387,,,,-0.0882,1.56,,8.703878456613466e-06,0.041405279494377285
388,,,,-0.0881,1.56,,8.703878456613466e-06,0.041405279494377285
389,,,,-0.088,1.56,,8.703878456613466e-06,0.041405279494377285
390,,,,-0.0879,1.6,,8.703878456613466e-06,0.04244428524557223
391,,,,-0.0878,1.6,,8.703878456613466e-06,0.04244428524557223
392,,,,-0.0877,1.6,,8.703878456613466e-06,0.04244428524557223
393,,,,-0.0876,1.6,,8.703878456613466e-06,0.04244428524557223
394,,,,-0.0875,1.64,,8.703878456613466e-06,0.04348330173764981
395,,,,-0.0874,1.64,,8.703878456613466e-06,0.04348330173764981
396,,,,-0.0873,1.64,,8.703878456613466e-06,0.04348330173764981
397,,,,-0.0872,1.64,,8.703878456613466e-06,0.04348330173764981
398,,,,-0.0871,1.64,,8.703878456613466e-06,0.04348330173764981
399,,,,-0.087,1.68,,8.703878456613466e-06,0.04452232821863092
400,,,,-0.0869,1.68,,8.703878456613466e-06,0.04452232821863092
401,,,,-0.0868,1.68,,8.703878456613466e-06,0.04452232821863092
402,,,,-0.0867,1.68,,8.703878456613466e-06,0.04452232821863092
403,,,,-0.0866,1.68,,8.703878456613466e-06,0.04452232821863092
404,,,,-0.0865,1.72,,8.703878456613466e-06,0.045561364005125
405,,,,-0.0864,1.72,,8.703878456613466e-06,0.045561364005125
406,,,,-0.0863,1.72,,8.703878456613466e-06,0.045561364005125
407,,,,-0.0862,1.72,,8.703878456613466e-06,0.045561364005125
408,,,,-0.0861,1.72,,8.703878456613466e-06,0.045561364005125
409,,,,-0.086,1.72,,8.703878456613466e-06,0.045561364005125
410,,,,-0.0859,1.72,,8.703878456613466e-06,0.045561364005125
411,,,,-0.0858,1.76,,8.703878456613466e-06,0.046600408474685065
412,,,,-0.0857,1.76,,8.703878456613466e-06,0.046600408474685065
413,,,,-0.0856,1.76,,8.703878456613466e-06,0.046600408474685065
414,,,,-0.0855,1.76,,8.703878456613466e-06,0.046600408474685065
415,,,,-0.0854,1.76,,8.703878456613466e-06,0.046600408474685065
416,,,,-0.0853,1.76,,8.703878456613466e-06,0.046600408474685065
417,,,,-0.0852,1.76,,8.703878456613466e-06,0.046600408474685065
418,,,,-0.0851,1.8,,8.703878456613466e-06,0.04763946105916291
419,,,,-0.085,1.8,,8.703878456613466e-06,0.04763946105916291
420,,,,-0.0849,1.8,,8.703878456613466e-06,0.04763946105916291
421,,,,-0.0848,1.8,,8.703878456613466e-06,0.04763946105916291
422,,,,-0.0847,1.8,,8.703878456613466e-06,0.04763946105916291
423,,,,-0.0846,1.8,,8.703878456613466e-06,0.04763946105916291
424,,,,-0.0845,1.84,,8.703878456613466e-06,0.04867852123891501
425,,,,-0.0844,1.84,,8.703878456613466e-06,0.04867852123891501
426,,,,-0.0843,1.84,,8.703878456613466e-06,0.04867852123891501
427,,,,-0.0842,1.84,,8.703878456613466e-06,0.04867852123891501
428,,,,-0.0841,1.84,,8.703878456613466e-06,0.04867852123891501
429,,,,-0.084,1.84,,8.703878456613466e-06,0.04867852123891501
430,,,,-0.0839,1.88,,8.703878456613466e-06,0.04971758853773481
431,,,,-0.0838,1.88,,8.703878456613466e-06,0.04971758853773481
432,,,,-0.0837,1.88,,8.703878456613466e-06,0.04971758853773481
433,,,,-0.0836,1.88,,8.703878456613466e-06,0.04971758853773481
434,,,,-0.0835,1.88,,8.703878456613466e-06,0.04971758853773481
435,,,,-0.0834,1.88,,8.703878456613466e-06,0.04971758853773481
436,,,,-0.0833,1.88,,8.703878456613466e-06,0.04971758853773481
437,,,,-0.0832,1.88,,8.703878456613466e-06,0.04971758853773481
438,,,,-0.0831,1.92,,8.703878456613466e-06,0.050756662518407374
439,,,,-0.083,1.92,,8.703878456613466e-06,0.050756662518407374
440,,,,-0.0829,1.92,,8.703878456613466e-06,0.050756662518407374
441,,,,-0.0828,1.92,,8.703878456613466e-06,0.050756662518407374
442,,,,-0.0827,1.92,,8.703878456613466e-06,0.050756662518407374
443,,,,-0.0826,1.92,,8.703878456613466e-06,0.050756662518407374
444,,,,-0.0825,1.92,,8.703878456613466e-06,0.050756662518407374
445,,,,-0.0824,1.92,,8.703878456613466e-06,0.050756662518407374
446,,,,-0.0823,1.96,,8.703878456613466e-06,0.05179574277879891
447,,,,-0.0822,1.96,,8.703878456613466e-06,0.05179574277879891
448,,,,-0.0821,1.96,,8.703878456613466e-06,0.05179574277879891
449,,,,-0.082,1.96,,8.703878456613466e-06,0.05179574277879891
450,,,,-0.0819,1.96,,8.703878456613466e-06,0.05179574277879891
451,,,,-0.0818,1.96,,8.703878456613466e-06,0.05179574277879891
452,,,,-0.0817,1.96,,8.703878456613466e-06,0.05179574277879891
453,,,,-0.0816,1.96,,8.703878456613466e-06,0.05179574277879891
454,,,,-0.0815,1.96,,8.703878456613466e-06,0.05179574277879891
455,,,,-0.0814,2.0,,8.703878456613466e-06,0.0528348289484077
456,,,,-0.0813,2.0,,8.703878456613466e-06,0.0528348289484077
457,,,,-0.0812,2.0,,8.703878456613466e-06,0.0528348289484077
458,,,,-0.0811,2.0,,8.703878456613466e-06,0.0528348289484077
459,,,,-0.081,2.0,,8.703878456613466e-06,0.0528348289484077
460,,,,-0.0809,2.0,,8.703878456613466e-06,0.0528348289484077
461,,,,-0.0808,2.0,,8.703878456613466e-06,0.0528348289484077
462,,,,-0.0807,2.0,,8.703878456613466e-06,0.0528348289484077
463,,,,-0.0806,2.0,,8.703878456613466e-06,0.0528348289484077
464,,,,-0.0805,2.0,,8.703878456613466e-06,0.0528348289484077
465,,,,-0.0804,2.0,,8.703878456613466e-06,0.0528348289484077
466,,,,-0.0803,2.0,,8.703878456613466e-06,0.0528348289484077
467,,,,-0.0802,2.04,,8.703878456613466e-06,0.053873920685313964
468,,,,-0.0801,2.04,,8.703878456613466e-06,0.053873920685313964
469,,,,-0.08,2.04,,8.703878456613466e-06,0.053873920685313964
470,,,,-0.0799,2.04,,8.703878456613466e-06,0.053873920685313964
471,,,,-0.0798,2.04,,8.703878456613466e-06,0.053873920685313964
472,,,,-0.0797,2.04,,8.703878456613466e-06,0.053873920685313964
473,,,,-0.0796,2.04,,8.703878456613466e-06,0.053873920685313964
474,,,,-0.0795,2.04,,8.703878456613466e-06,0.053873920685313964
475,,,,-0.0794,2.04,,8.703878456613466e-06,0.053873920685313964
476,,,,-0.0793,2.04,,8.703878456613466e-06,0.053873920685313964
477,,,,-0.0792,2.04,,8.703878456613466e-06,0.053873920685313964
478,,,,-0.0791,2.04,,8.703878456613466e-06,0.053873920685313964
479,,,,-0.079,2.04,,8.703878456613466e-06,0.053873920685313964
480,,,,-0.0789,2.04,,8.703878456613466e-06,0.053873920685313964
481,,,,-0.0788,2.04,,8.703878456613466e-06,0.053873920685313964
482,,,,-0.0787,2.04,,8.703878456613466e-06,0.053873920685313964
483,,,,-0.0786,2.04,,8.703878456613466e-06,0.053873920685313964
484,,,,-0.0785,2.04,,8.703878456613466e-06,0.053873920685313964
485,,,,-0.0784,2.04,,8.703878456613466e-06,0.053873920685313964
486,,,,-0.0783,2.04,,8.703878456613466e-06,0.053873920685313964
487,,,,-0.0782,2.04,,8.703878456613466e-06,0.053873920685313964
488,,,,-0.0781,2.04,,8.703878456613466e-06,0.053873920685313964
489,,,,-0.078,2.04,,8.703878456613466e-06,0.053873920685313964
490,,,,-0.0779,2.04,,8.703878456613466e-06,0.053873920685313964
491,,,,-0.0778,2.04,,8.703878456613466e-06,0.053873920685313964
492,,,,-0.0777,2.04,,8.703878456613466e-06,0.053873920685313964
493,,,,-0.0776,2.04,,8.703878456613466e-06,0.053873920685313964
494,,,,-0.0775,2.04,,8.703878456613466e-06,0.053873920685313964
495,,,,-0.0774,2.04,,8.703878456613466e-06,0.053873920685313964
496,,,,-0.0773,2.04,,8.703878456613466e-06,0.053873920685313964
497,,,,-0.0772,2.04,,8.703878456613466e-06,0.053873920685313964
498,,,,-0.0771,2.04,,8.703878456613466e-06,0.053873920685313964
499,,,,-0.077,2.04,,8.703878456613466e-06,0.053873920685313964
500,,,,-0.0769,2.04,,8.703878456613466e-06,0.053873920685313964
501,,,,-0.0768,2.04,,8.703878456613466e-06,0.053873920685313964
502,,,,-0.0767,2.04,,8.703878456613466e-06,0.053873920685313964
503,,,,-0.0766,2.04,,8.703878456613466e-06,0.053873920685313964
504,,,,-0.0765,2.04,,8.703878456613466e-06,0.053873920685313964
505,,,,-0.0764,2.04,,8.703878456613466e-06,0.053873920685313964
506,,,,-0.0763,2.04,,8.703878456613466e-06,0.053873920685313964
507,,,,-0.0762,2.04,,8.703878456613466e-06,0.053873920685313964
508,,,,-0.0761,2.04,,8.703878456613466e-06,0.053873920685313964
509,,,,-0.076,2.04,,8.703878456613466e-06,0.053873920685313964
510,,,,-0.0759,2.04,,8.703878456613466e-06,0.053873920685313964
511,,,,-0.0758,2.04,,8.703878456613466e-06,0.053873920685313964
512,,,,-0.0757,2.04,,8.703878456613466e-06,0.053873920685313964
513,,,,-0.0756,2.04,,8.703878456613466e-06,0.053873920685313964
514,,,,-0.0755,2.04,,8.703878456613466e-06,0.053873920685313964
515,,,,-0.0754,2.04,,8.703878456613466e-06,0.053873920685313964
516,,,,-0.0753,2.04,,8.703878456613466e-06,0.053873920685313964
517,,,,-0.0752,2.04,,8.703878456613466e-06,0.053873920685313964
518,,,,-0.0751,2.04,,8.703878456613466e-06,0.053873920685313964
519,,,,-0.075,2.04,,8.703878456613466e-06,0.053873920685313964
520,,,,-0.0749,2.04,,8.703878456613466e-06,0.053873920685313964
521,,,,-0.0748,2.04,,8.703878456613466e-06,0.053873920685313964
522,,,,-0.0747,2.04,,8.703878456613466e-06,0.053873920685313964
523,,,,-0.0746,2.04,,8.703878456613466e-06,0.053873920685313964
524,,,,-0.0745,2.04,,8.703878456613466e-06,0.053873920685313964
525,,,,-0.0744,2.04,,8.703878456613466e-06,0.053873920685313964
526,,,,-0.0743,2.04,,8.703878456613466e-06,0.053873920685313964
527,,,,-0.0742,2.04,,8.703878456613466e-06,0.053873920685313964
528,,,,-0.0741,2.04,,8.703878456613466e-06,0.053873920685313964
529,,,,-0.074,2.04,,8.703878456613466e-06,0.053873920685313964
530,,,,-0.0739,2.04,,8.703878456613466e-06,0.053873920685313964
531,,,,-0.0738,2.04,,8.703878456613466e-06,0.053873920685313964
532,,,,-0.0737,2.04,,8.703878456613466e-06,0.053873920685313964
533,,,,-0.0736,2.04,,8.703878456613466e-06,0.053873920685313964
534,,,,-0.0735,2.04,,8.703878456613466e-06,0.053873920685313964
535,,,,-0.0734,2.04,,8.703878456613466e-06,0.053873920685313964
536,,,,-0.0733,2.0,,8.703878456613466e-06,0.0528348289484077
537,,,,-0.0732,2.0,,8.703878456613466e-06,0.0528348289484077
538,,,,-0.0731,2.0,,8.703878456613466e-06,0.0528348289484077
539,,,,-0.073,2.0,,8.703878456613466e-06,0.0528348289484077
540,,,,-0.0729,2.0,,8.703878456613466e-06,0.0528348289484077
541,,,,-0.0728,2.0,,8.703878456613466e-06,0.0528348289484077
542,,,,-0.0727,2.0,,8.703878456613466e-06,0.0528348289484077
543,,,,-0.0726,2.0,,8.703878456613466e-06,0.0528348289484077
544,,,,-0.0725,2.0,,8.703878456613466e-06,0.0528348289484077
545,,,,-0.0724,2.0,,8.703878456613466e-06,0.0528348289484077
546,,,,-0.0723,2.0,,8.703878456613466e-06,0.0528348289484077
547,,,,-0.0722,1.96,,8.703878456613466e-06,0.05179574277879891
548,,,,-0.0721,1.96,,8.703878456613466e-06,0.05179574277879891
549,,,,-0.072,1.96,,8.703878456613466e-06,0.05179574277879891
550,,,,-0.0719,1.96,,8.703878456613466e-06,0.05179574277879891
551,,,,-0.0718,1.96,,8.703878456613466e-06,0.05179574277879891
552,,,,-0.0717,1.96,,8.703878456613466e-06,0.05179574277879891
553,,,,-0.0716,1.96,,8.703878456613466e-06,0.05179574277879891
554,,,,-0.0715,1.96,,8.703878456613466e-06,0.05179574277879891
555,,,,-0.0714,1.96,,8.703878456613466e-06,0.05179574277879891
556,,,,-0.0713,1.96,,8.703878456613466e-06,0.05179574277879891
557,,,,-0.0712,1.92,,8.703878456613466e-06,0.050756662518407374
558,,,,-0.0711,1.92,,8.703878456613466e-06,0.050756662518407374
559,,,,-0.071,1.92,,8.703878456613466e-06,0.050756662518407374
560,,,,-0.0709,1.92,,8.703878456613466e-06,0.050756662518407374
561,,,,-0.0708,1.92,,8.703878456613466e-06,0.050756662518407374
562,,,,-0.0707,1.92,,8.703878456613466e-06,0.050756662518407374
563,,,,-0.0706,1.92,,8.703878456613466e-06,0.050756662518407374
564,,,,-0.0705,1.92,,8.703878456613466e-06,0.050756662518407374
565,,,,-0.0704,1.88,,8.703878456613466e-06,0.04971758853773481
566,,,,-0.0703,1.88,,8.703878456613466e-06,0.04971758853773481
567,,,,-0.0702,1.88,,8.703878456613466e-06,0.04971758853773481
568,,,,-0.0701,1.88,,8.703878456613466e-06,0.04971758853773481
569,,,,-0.07,1.88,,8.703878456613466e-06,0.04971758853773481
570,,,,-0.0699,1.88,,8.703878456613466e-06,0.04971758853773481
571,,,,-0.0698,1.88,,8.703878456613466e-06,0.04971758853773481
572,,,,-0.0697,1.84,,8.703878456613466e-06,0.04867852123891501
573,,,,-0.0696,1.84,,8.703878456613466e-06,0.04867852123891501
574,,,,-0.0695,1.84,,8.703878456613466e-06,0.04867852123891501
575,,,,-0.0694,1.84,,8.703878456613466e-06,0.04867852123891501
576,,,,-0.0693,1.84,,8.703878456613466e-06,0.04867852123891501
577,,,,-0.0692,1.84,,8.703878456613466e-06,0.04867852123891501
578,,,,-0.0691,1.84,,8.703878456613466e-06,0.04867852123891501
579,,,,-0.069,1.8,,8.703878456613466e-06,0.04763946105916291
580,,,,-0.0689,1.8,,8.703878456613466e-06,0.04763946105916291
581,,,,-0.0688,1.8,,8.703878456613466e-06,0.04763946105916291
582,,,,-0.0687,1.8,,8.703878456613466e-06,0.04763946105916291
583,,,,-0.0686,1.8,,8.703878456613466e-06,0.04763946105916291
584,,,,-0.0685,1.76,,8.703878456613466e-06,0.046600408474685065
585,,,,-0.0684,1.76,,8.703878456613466e-06,0.046600408474685065
586,,,,-0.0683,1.76,,8.703878456613466e-06,0.046600408474685065
587,,,,-0.0682,1.76,,8.703878456613466e-06,0.046600408474685065
588,,,,-0.0681,1.76,,8.703878456613466e-06,0.046600408474685065
589,,,,-0.068,1.76,,8.703878456613466e-06,0.046600408474685065
590,,,,-0.0679,1.76,,8.703878456613466e-06,0.046600408474685065
591,,,,-0.0678,1.72,,8.703878456613466e-06,0.045561364005125
592,,,,-0.0677,1.72,,8.703878456613466e-06,0.045561364005125
593,,,,-0.0676,1.72,,8.703878456613466e-06,0.045561364005125
594,,,,-0.0675,1.72,,8.703878456613466e-06,0.045561364005125
595,,,,-0.0674,1.72,,8.703878456613466e-06,0.045561364005125
596,,,,-0.0673,1.72,,8.703878456613466e-06,0.045561364005125
597,,,,-0.0672,1.72,,8.703878456613466e-06,0.045561364005125
598,,,,-0.0671,1.68,,8.703878456613466e-06,0.04452232821863092
599,,,,-0.067,1.68,,8.703878456613466e-06,0.04452232821863092
600,,,,-0.0669,1.68,,8.703878456613466e-06,0.04452232821863092
601,,,,-0.0668,1.68,,8.703878456613466e-06,0.04452232821863092
602,,,,-0.0667,1.68,,8.703878456613466e-06,0.04452232821863092
603,,,,-0.0666,1.64,,8.703878456613466e-06,0.04348330173764981
604,,,,-0.0665,1.64,,8.703878456613466e-06,0.04348330173764981
605,,,,-0.0664,1.64,,8.703878456613466e-06,0.04348330173764981
606,,,,-0.0663,1.64,,8.703878456613466e-06,0.04348330173764981
607,,,,-0.0662,1.64,,8.703878456613466e-06,0.04348330173764981
608,,,,-0.0661,1.6,,8.703878456613466e-06,0.04244428524557223
609,,,,-0.066,1.6,,8.703878456613466e-06,0.04244428524557223
610,,,,-0.0659,1.6,,8.703878456613466e-06,0.04244428524557223
611,,,,-0.0658,1.6,,8.703878456613466e-06,0.04244428524557223
612,,,,-0.0657,1.56,,8.703878456613466e-06,0.041405279494377285
613,,,,-0.0656,1.56,,8.703878456613466e-06,0.041405279494377285
614,,,,-0.0655,1.56,,8.703878456613466e-06,0.041405279494377285
615,,,,-0.0654,1.56,,8.703878456613466e-06,0.041405279494377285
616,,,,-0.0653,1.56,,8.703878456613466e-06,0.041405279494377285
617,,,,-0.0652,1.52,,8.703878456613466e-06,0.04036628531345807
618,,,,-0.0651,1.52,,8.703878456613466e-06,0.04036628531345807
619,,,,-0.065,1.52,,8.703878456613466e-06,0.04036628531345807
620,,,,-0.0649,1.52,,8.703878456613466e-06,0.04036628531345807
621,,,,-0.0648,1.48,,8.703878456613466e-06,0.03932730361984533
622,,,,-0.0647,1.48,,8.703878456613466e-06,0.03932730361984533
623,,,,-0.0646,1.48,,8.703878456613466e-06,0.03932730361984533
624,,,,-0.0645,1.48,,8.703878456613466e-06,0.03932730361984533
625,,,,-0.0644,1.48,,8.703878456613466e-06,0.03932730361984533
626,,,,-0.0643,1.44,,8.703878456613466e-06,0.03828833543009541
627,,,,-0.0642,1.44,,8.703878456613466e-06,0.03828833543009541
628,,,,-0.0641,1.44,,8.703878456613466e-06,0.03828833543009541
629,,,,-0.064,1.44,,8.703878456613466e-06,0.03828833543009541
630,,,,-0.0639,1.4,,8.703878456613466e-06,0.037249381874166716
631,,,,-0.0638,1.4,,8.703878456613466e-06,0.037249381874166716
632,,,,-0.0637,1.4,,8.703878456613466e-06,0.037249381874166716
633,,,,-0.0636,1.4,,8.703878456613466e-06,0.037249381874166716
634,,,,-0.0635,1.36,,8.703878456613466e-06,0.03621044421168429
635,,,,-0.0634,1.36,,8.703878456613466e-06,0.03621044421168429
636,,,,-0.0633,1.36,,8.703878456613466e-06,0.03621044421168429
637,,,,-0.0632,1.36,,8.703878456613466e-06,0.03621044421168429
638,,,,-0.0631,1.32,,8.703878456613466e-06,0.035171523851085844
639,,,,-0.063,1.32,,8.703878456613466e-06,0.035171523851085844
640,,,,-0.0629,1.32,,8.703878456613466e-06,0.035171523851085844
641,,,,-0.0628,1.32,,8.703878456613466e-06,0.035171523851085844
642,,,,-0.0627,1.32,,8.703878456613466e-06,0.035171523851085844
643,,,,-0.0626,1.32,,8.703878456613466e-06,0.035171523851085844
644,,,,-0.0625,1.28,,8.703878456613466e-06,0.034132622372262875
645,,,,-0.0624,1.28,,8.703878456613466e-06,0.034132622372262875
646,,,,-0.0623,1.28,,8.703878456613466e-06,0.034132622372262875
647,,,,-0.0622,1.28,,8.703878456613466e-06,0.034132622372262875
648,,,,-0.0621,1.24,,8.703878456613466e-06,0.03309374155346446
649,,,,-0.062,1.24,,8.703878456613466e-06,0.03309374155346446
650,,,,-0.0619,1.24,,8.703878456613466e-06,0.03309374155346446
651,,,,-0.0618,1.2,,8.703878456613466e-06,0.03205488340343012
652,,,,-0.0617,1.2,,8.703878456613466e-06,0.03205488340343012
653,,,,-0.0616,1.2,,8.703878456613466e-06,0.03205488340343012
654,,,,-0.0615,1.2,,8.703878456613466e-06,0.03205488340343012
655,,,,-0.0614,1.16,,8.703878456613466e-06,0.031016050199977108
656,,,,-0.0613,1.16,,8.703878456613466e-06,0.031016050199977108
657,,,,-0.0612,1.16,,8.703878456613466e-06,0.031016050199977108
658,,,,-0.0611,1.16,,8.703878456613466e-06,0.031016050199977108
659,,,,-0.061,1.12,,8.703878456613466e-06,0.029977244536606436
660,,,,-0.0609,1.12,,8.703878456613466e-06,0.029977244536606436
661,,,,-0.0608,1.12,,8.703878456613466e-06,0.029977244536606436
662,,,,-0.0607,1.08,,8.703878456613466e-06,0.028938469379141324
663,,,,-0.0606,1.08,,8.703878456613466e-06,0.028938469379141324
664,,,,-0.0605,1.08,,8.703878456613466e-06,0.028938469379141324
665,,,,-0.0604,1.08,,8.703878456613466e-06,0.028938469379141324
666,,,,-0.0603,1.04,,8.703878456613466e-06,0.027899728135010557
667,,,,-0.0602,1.04,,8.703878456613466e-06,0.027899728135010557
668,,,,-0.0601,1.04,,8.703878456613466e-06,0.027899728135010557
669,,,,-0.06,1.0,,8.703878456613466e-06,0.026861024738596626
670,,,,-0.0599,1.0,,8.703878456613466e-06,0.026861024738596626
671,,,,-0.0598,1.0,,8.703878456613466e-06,0.026861024738596626
672,,,,-0.0597,0.96,,8.703878456613466e-06,0.02582236375716793
673,,,,-0.0596,0.96,,8.703878456613466e-06,0.02582236375716793
674,,,,-0.0595,0.96,,8.703878456613466e-06,0.02582236375716793
675,,,,-0.0594,0.96,,8.703878456613466e-06,0.02582236375716793
676,,,,-0.0593,0.92,,8.703878456613466e-06,0.02478375052342764
677,,,,-0.0592,0.92,,8.703878456613466e-06,0.02478375052342764
678,,,,-0.0591,0.92,,8.703878456613466e-06,0.02478375052342764
679,,,,-0.059,0.92,,8.703878456613466e-06,0.02478375052342764
680,,,,-0.0589,0.88,,8.703878456613466e-06,0.02374519130281961
681,,,,-0.0588,0.88,,8.703878456613466e-06,0.02374519130281961
682,,,,-0.0587,0.88,,8.703878456613466e-06,0.02374519130281961
683,,,,-0.0586,0.88,,8.703878456613466e-06,0.02374519130281961
684,,,,-0.0585,0.84,,8.703878456613466e-06,0.02270669350670634
685,,,,-0.0584,0.84,,8.703878456613466e-06,0.02270669350670634
686,,,,-0.0583,0.84,,8.703878456613466e-06,0.02270669350670634
687,,,,-0.0582,0.8,,8.703878456613466e-06,0.02166826596678885
688,,,,-0.0581,0.8,,8.703878456613466e-06,0.02166826596678885
689,,,,-0.058,0.8,,8.703878456613466e-06,0.02166826596678885
690,,,,-0.0579,0.76,,8.703878456613466e-06,0.02062991929231668
691,,,,-0.0578,0.76,,8.703878456613466e-06,0.02062991929231668
692,,,,-0.0577,0.76,,8.703878456613466e-06,0.02062991929231668
693,,,,-0.0576,0.72,,8.703878456613466e-06,0.019591666340755702
694,,,,-0.0575,0.72,,8.703878456613466e-06,0.019591666340755702
695,,,,-0.0574,0.72,,8.703878456613466e-06,0.019591666340755702
696,,,,-0.0573,0.72,,8.703878456613466e-06,0.019591666340755702
697,,,,-0.0572,0.68,,8.703878456613466e-06,0.018553522846281784
698,,,,-0.0571,0.68,,8.703878456613466e-06,0.018553522846281784
699,,,,-0.057,0.68,,8.703878456613466e-06,0.018553522846281784
700,,,,-0.0569,0.64,,8.703878456613466e-06,0.01751550827145761
701,,,,-0.0568,0.64,,8.703878456613466e-06,0.01751550827145761
702,,,,-0.0567,0.64,,8.703878456613466e-06,0.01751550827145761
703,,,,-0.0566,0.6,,8.703878456613466e-06,0.016477646980303344
704,,,,-0.0565,0.6,,8.703878456613466e-06,0.016477646980303344
705,,,,-0.0564,0.6,,8.703878456613466e-06,0.016477646980303344
706,,,,-0.0563,0.6,,8.703878456613466e-06,0.016477646980303344
707,,,,-0.0562,0.56,,8.703878456613466e-06,0.015439969883633194
708,,,,-0.0561,0.56,,8.703878456613466e-06,0.015439969883633194
709,,,,-0.056,0.56,,8.703878456613466e-06,0.015439969883633194
710,,,,-0.0559,0.56,,8.703878456613466e-06,0.015439969883633194
711,,,,-0.0558,0.52,,8.703878456613466e-06,0.01440251679420996
712,,,,-0.0557,0.52,,8.703878456613466e-06,0.01440251679420996
713,,,,-0.0556,0.52,,8.703878456613466e-06,0.01440251679420996
714,,,,-0.0555,0.48,,8.703878456613466e-06,0.013365339876243327
715,,,,-0.0554,0.48,,8.703878456613466e-06,0.013365339876243327
716,,,,-0.0553,0.48,,8.703878456613466e-06,0.013365339876243327
717,,,,-0.0552,0.44,,8.703878456613466e-06,0.012328508831464573
718,,,,-0.0551,0.44,,8.703878456613466e-06,0.012328508831464573
719,,,,-0.055,0.44,,8.703878456613466e-06,0.012328508831464573
720,,,,-0.0549,0.4,,8.703878456613466e-06,0.01129211893346417
721,,,,-0.0548,0.4,,8.703878456613466e-06,0.01129211893346417
722,,,,-0.0547,0.4,,8.703878456613466e-06,0.01129211893346417
723,,,,-0.0546,0.36,,8.703878456613466e-06,0.010256303915519467
724,,,,-0.0545,0.36,,8.703878456613466e-06,0.010256303915519467
725,,,,-0.0544,0.36,,8.703878456613466e-06,0.010256303915519467
726,,,,-0.0543,0.32,,8.703878456613466e-06,0.009221257506842544
727,,,,-0.0542,0.32,,8.703878456613466e-06,0.009221257506842544
728,,,,-0.0541,0.32,,8.703878456613466e-06,0.009221257506842544
729,,,,-0.054,0.28,,8.703878456613466e-06,0.00818727121863567
730,,,,-0.0539,0.28,,8.703878456613466e-06,0.00818727121863567
731,,,,-0.0538,0.28,,8.703878456613466e-06,0.00818727121863567
732,,,,-0.0537,0.24,,8.703878456613466e-06,0.007154804679898676
733,,,,-0.0536,0.24,,8.703878456613466e-06,0.007154804679898676
734,,,,-0.0535,0.24,,8.703878456613466e-06,0.007154804679898676
735,,,,-0.0534,0.2,,8.703878456613466e-06,0.006124626519837761
736,,,,-0.0533,0.2,,8.703878456613466e-06,0.006124626519837761
737,,,,-0.0532,0.2,,8.703878456613466e-06,0.006124626519837761
738,,,,-0.0531,0.16,,8.703878456613466e-06,0.005098124165563251
739,,,,-0.053,0.16,,8.703878456613466e-06,0.005098124165563251
740,,,,-0.0529,0.16,,8.703878456613466e-06,0.005098124165563251
741,,,,-0.0528,0.16,,8.703878456613466e-06,0.005098124165563251
742,,,,-0.0527,0.12,,8.703878456613466e-06,0.004078074301370685
743,,,,-0.0526,0.12,,8.703878456613466e-06,0.004078074301370685
744,,,,-0.0525,0.12,,8.703878456613466e-06,0.004078074301370685
745,,,,-0.0524,0.08,,8.703878456613466e-06,0.003070913546080384
746,,,,-0.0523,0.08,,8.703878456613466e-06,0.003070913546080384
747,,,,-0.0522,0.08,,8.703878456613466e-06,0.003070913546080384
748,,,,-0.0521,0.04,,8.703878456613466e-06,0.002095311434488916
749,,,,-0.052,0.04,,8.703878456613466e-06,0.002095311434488916
750,,,,-0.0519,0.04,,8.703878456613466e-06,0.002095311434488916
751,,,,-0.0518,0.0,,8.703878456613466e-06,0.0012288816084147407
752,,,,-0.0517,0.0,,8.703878456613466e-06,0.0012288816084147407
753,,,,-0.0516,0.0,,8.703878456613466e-06,0.0012288816084147407
754,,,,-0.0515,-0.04,,8.703878456613466e-06,0.0008888025694719834
755,,,,-0.0514,-0.04,,8.703878456613466e-06,0.0008888025694719834
756,,,,-0.0513,-0.04,,8.703878456613466e-06,0.0008888025694719834
757,,,,-0.0512,-0.08,,8.703878456613466e-06,0.001493248139962009
758,,,,-0.0511,-0.08,,8.703878456613466e-06,0.001493248139962009
759,,,,-0.051,-0.08,,8.703878456613466e-06,0.001493248139962009
760,,,,-0.0509,-0.08,,8.703878456613466e-06,0.001493248139962009
761,,,,-0.0508,-0.12,,8.703878456613466e-06,0.002414458532984155
762,,,,-0.0507,-0.12,,8.703878456613466e-06,0.002414458532984155
